종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"317450","명인제약","KOSPI",,"61900","-1000","-1.59","62800","62800","61700","27514","1705600900","903740000000","14600000"
"012690","모나리자","KOSPI",,"2220","-15","-0.67","2230","2260","2215","89558","199535922","81188186100","36571255"
"005360","모나미","KOSPI",,"1819","-30","-1.62","1849","1849","1803","50245","91540207","34374201433","18897307"
"070960","모나용평","KOSPI",,"3365","0","0.00","3365","3410","3350","87793","296954762","161968665545","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","3760","-60","-1.57","3795","3800","3720","45205","169134924","46286728000","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","1997","46","2.36","1951","1997","1942","12687","25026801","159204079134","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","21150","-600","-2.76","21650","21650","20950","56533","1198858200","135290205000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","14050","-370","-2.57","14400","14560","13990","430149","6121030215","265545000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","2160","-30","-1.37","2185","2190","2100","340090","726956193","70314179760","32552861"
"101330","모베이스","KOSDAQ","중견기업부","5380","-280","-4.95","5600","5600","5300","628860","3411205725","124531016020","23147029"
"012860","모베이스전자","KOSDAQ","우량기업부","3895","15","0.39","3760","3965","3730","1470148","5652832736","285244315015","73233457"
"363260","모비데이즈","KOSDAQ","벤처기업부","1564","-40","-2.49","1588","1601","1559","182094","285290472","50304134716","32163769"
"348030","모비릭스","KOSDAQ","중견기업부","2820","-55","-1.91","2875","2905","2755","8290","23533970","27082716000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","5660","-270","-4.55","5840","6300","5520","6079592","35612805485","182089637240","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","750","-59","-7.29","806","806","735","797576","604921400","25917421500","34556562"
"142760","모아라이프플러스","KOSDAQ","기술성장기업부","1080","-462","-29.96","1533","1533","1080","5578728","6367912739","44072947800","40808285"
"033200","모아텍","KOSDAQ","투자주의환기종목(소속부없음)","3680","-10","-0.27","3690","3810","3600","13321","49284280","52738760800","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1269","-11","-0.86","1291","1291","1243","51098","64194028","31234310694","24613326"
"009680","모토닉","KOSPI",,"10860","-10","-0.09","10870","10970","10810","47501","516176320","304623000000","28050000"
"118990","모트렉스","KOSDAQ","우량기업부","9770","-230","-2.30","9920","9980","9730","217053","2135241370","242901642300","24861990"
"463480","모티브링크","KOSDAQ","중견기업부","8500","-480","-5.35","8970","8970","8500","63558","549760125","105318043000","12390358"
"006920","모헨즈","KOSDAQ","중견기업부","3335","-40","-1.19","3375","3380","3215","75462","249020542","36418200000","10920000"
"009580","무림P&P","KOSPI",,"2450","0","0.00","2455","2475","2425","51597","126361220","152802393800","62368324"
"001810","무림SP","KOSDAQ","중견기업부","1438","-6","-0.42","1442","1449","1435","11585","16650018","31833725000","22137500"
"009200","무림페이퍼","KOSPI",,"1966","0","0.00","1966","1970","1951","110245","216111896","81803903460","41609310"
"322970","무진메디","KONEX","일반기업부","1988","-1","-0.05","1990","1990","1920","2331","4506122","19983332264","10051978"
"033920","무학","KOSPI",,"10050","340","3.50","9690","10160","9620","158613","1576303515","286425000000","28500000"
"008420","문배철강","KOSPI",,"2110","-5","-0.24","2100","2125","2070","51802","108598480","43262395550","20503505"
"279600","미디어젠","KOSDAQ","중견기업부","6760","130","1.96","6630","6870","6450","4694","31478360","31669119560","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","11220","-390","-3.36","11340","11380","11130","181123","2029796065","347932188780","31009999"
"254490","미래반도체","KOSDAQ","우량기업부","17690","-80","-0.45","17570","18200","17420","101287","1792724030","255408220000","14438000"
"025560","미래산업","KOSPI",,"14650","-290","-1.94","14850","14930","14500","52368","767826300","65670881100","4482654"
"218150","미래생명자원","KOSDAQ","벤처기업부","3040","-25","-0.82","3050","3070","3000","71828","217544340","62064038080","20415802"
"007120","미래아이앤지","KOSPI",,"1182","-44","-3.59","1211","1221","1135","293149","344518624","34134514656","28878608"
"396690","미래에셋글로벌리츠","KOSPI",,"2590","0","0.00","2590","2595","2570","50406","130224835","102579384600","39605940"
"357250","미래에셋맵스리츠","KOSPI",,"2535","0","0.00","2545","2545","2525","52255","132361797","63362591175","24995105"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","23600","1200","5.36","22650","26350","22650","9413656","231128128325","1253741362400","53124634"
"0097F0","미래에셋비전스팩10호","KOSDAQ","SPAC(소속부없음)","2020","0","0.00","2020","2025","2010","69639","140550435","13130000000","6500000"
"0099W0","미래에셋비전스팩11호","KOSDAQ","SPAC(소속부없음)","2030","-10","-0.49","2040","2040","2020","36508","73917290","14210000000","7000000"
"477380","미래에셋비전스팩4호","KOSDAQ","SPAC(소속부없음)","2120","-10","-0.47","2130","2130","2105","1450","3067330","17172000000","8100000"
"477470","미래에셋비전스팩5호","KOSDAQ","SPAC(소속부없음)","2120","-25","-1.17","2120","2150","2110","23831","50532550","11617600000","5480000"
"478440","미래에셋비전스팩6호","KOSDAQ","SPAC(소속부없음)","2080","5","0.24","2060","2085","2060","34775","71882255","14414400000","6930000"
"482680","미래에셋비전스팩7호","KOSDAQ","SPAC(소속부없음)","2070","5","0.24","2045","2070","2045","33764","69709485","17005050000","8215000"
"0093G0","미래에셋비전스팩8호","KOSDAQ","SPAC(소속부없음)","2020","-5","-0.25","2025","2025","2015","23799","48049270","12928000000","6400000"
"0096D0","미래에셋비전스팩9호","KOSDAQ","SPAC(소속부없음)","2050","-5","-0.24","2035","2050","2030","11890","24228720","11275000000","5500000"
"085620","미래에셋생명","KOSPI",,"9200","380","4.31","8870","9500","8820","297163","2745440990","1628548938800","177016189"
"006800","미래에셋증권","KOSPI",,"61600","8200","15.36","56200","64600","54700","22399829","1365693214350","34932481214400","567085734"
"00680K","미래에셋증권2우B","KOSPI",,"19760","2130","12.08","18100","19950","17780","2550038","48775957145","2700766804320","136678482"
"006805","미래에셋증권우","KOSPI",,"21400","1680","8.52","20500","22200","20100","1596472","34121702950","301221050000","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1080","0","0.00","0","0","0","0","0","4325961600","4005520"
"049950","미래컴퍼니","KOSDAQ","우량기업부","16160","-650","-3.87","16650","16930","16080","80052","1299501585","142497005440","8817884"
"207760","미스터블루","KOSDAQ","중견기업부","1210","-16","-1.31","1220","1229","1210","379712","461661827","100526537430","83079783"
"081660","미스토홀딩스","KOSPI",,"53000","400","0.76","52200","53700","52000","134977","7178127600","2813867520000","53091840"
"002840","미원상사","KOSPI",,"151600","-4400","-2.82","154500","154900","149500","6279","956150650","720100000000","4750000"
"268280","미원에스씨","KOSPI",,"140500","-4400","-3.04","144900","145100","138600","3705","525449150","702500000000","5000000"
"107590","미원홀딩스","KOSPI",,"70000","500","0.72","69300","70000","69200","1559","108572700","162400000000","2320000"
"134380","미원화학","KOSPI",,"119300","7300","6.52","113000","119300","113000","2146","253943400","262372672400","2199268"
"351020","미쥬","KONEX","일반기업부","9020","260","2.97","10050","10050","8510","202","1721070","18716500000","2075000"
"003650","미창석유","KOSPI",,"138000","3500","2.60","134500","139500","131700","3931","535632850","240074736000","1739672"
"059090","미코","KOSDAQ","중견기업부","16360","-460","-2.73","16450","16750","16290","213730","3519060475","546698488080","33416778"
"201490","미투온","KOSDAQ","중견기업부","3980","0","0.00","3945","4055","3900","408869","1621700524","129723363800","32593810"
"475460","미트박스","KOSDAQ","중견기업부","8190","-100","-1.21","8290","8350","8060","27162","222319410","45970674750","5613025"
"452200","민테크","KOSDAQ","기술성장기업부","2425","-155","-6.01","2580","2580","2400","228833","562137098","57538702500","23727300"
"206640","바디텍메드","KOSDAQ","우량기업부","12880","-210","-1.60","12990","13060","12790","55077","708071295","302506892800","23486560"
"018700","바른손","KOSDAQ","중견기업부","895","-21","-2.29","925","925","885","145659","131448269","31432182515","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","315","-15","-4.55","330","334","310","982621","312088840","23448497625","74439675"
"354390","바스칸바이오제약","KONEX","일반기업부","4890","-10","-0.20","4705","4890","4705","2","9595","34319227830","7018247"
"053030","바이넥스","KOSDAQ","중견기업부","14690","-350","-2.33","15000","15000","14670","139032","2050145915","480130721720","32684188"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","2835","-130","-4.38","2965","2975","2830","69420","199279270","37293608520","13154712"
"377740","바이오노트","KOSPI",,"5800","0","0.00","5800","5970","5740","103951","603598645","591925078400","102056048"
"064550","바이오니아","KOSDAQ","벤처기업부","12880","-200","-1.53","13000","13000","12770","80746","1037614630","332436548080","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","14070","-180","-1.26","14300","14350","13930","137658","1944129860","418780929210","29764103"
"489460","바이오비쥬","KOSDAQ","벤처기업부","12820","-30","-0.23","12710","12870","12500","62386","793810490","192869592600","15044430"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","8520","260","3.15","8310","8930","8260","331270","2863290315","206969987040","24292252"
"038460","바이오스마트","KOSDAQ","우량기업부","5050","120","2.43","4900","5160","4830","1244441","6256838457","132130411900","26164438"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","15490","-390","-2.46","15870","15870","15450","34211","532766050","134696393000","8695700"
"199730","바이오인프라","KOSDAQ","벤처기업부","4600","50","1.10","4565","4640","4550","4970","22761262","22376088200","4864367"
"266470","바이오인프라생명과학","KONEX","일반기업부","215","15","7.50","201","220","200","11762","2363005","5991194085","27866019"
"289170","바이오텐","KONEX","일반기업부","3000","-200","-6.25","3300","3300","3000","2","6300","10730067000","3576689"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","2630","5","0.19","2630","2650","2555","21801","56782680","41970189610","15958247"
"188040","바이오포트","KOSDAQ","벤처기업부","7070","-160","-2.21","7220","7340","7010","15694","112092115","33082707560","4679308"
"199290","바이오프로테크","KONEX","일반기업부","374","-1","-0.27","395","395","326","1503","501657","6105621808","16325192"
"099430","바이오플러스","KOSDAQ","우량기업부","5430","-10","-0.18","5500","5570","5120","809908","4326667125","334709120460","61640722"
"032980","바이온","KOSDAQ","관리종목(소속부없음)","604","0","0.00","0","0","0","0","0","18354952980","30388995"
"308080","바이젠셀","KOSDAQ","기술성장기업부","7950","30","0.38","7920","8010","7600","222415","1745760680","162969117000","20499260"
"043150","바텍","KOSDAQ","우량기업부","20950","150","0.72","20750","21100","20300","22803","474076750","311196663200","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","9360","-480","-4.88","9760","9840","9350","296629","2809226665","217688749200","23257345"
"003610","방림","KOSPI",,"6120","-70","-1.13","6190","6230","6000","129304","784230540","246037206960","40202158"
"267790","배럴","KOSDAQ","벤처기업부","3970","10","0.25","3970","4000","3835","26013","102021928","30526556730","7689309"
"046310","백금T&A","KOSDAQ","우량기업부","3870","-125","-3.13","3950","3950","3805","165497","639071138","63540140670","16418641"
"035150","백산","KOSPI",,"13820","-80","-0.58","13900","13900","13480","77366","1059082070","280686314460","20310153"
"331520","밸로프","KOSDAQ","중견기업부","580","11","1.93","570","595","564","503844","292035244","29501346200","50864390"
"199480","뱅크웨어글로벌","KOSDAQ","기술성장기업부","5630","110","1.99","5430","5800","5430","101929","575301500","57406790440","10196588"
"438700","버넥트","KOSDAQ","기술성장기업부","3740","-70","-1.84","3810","3830","3670","57372","214795270","41681888600","11144890"
"066410","버킷스튜디오","KOSDAQ","관리종목(소속부없음)","1153","0","0.00","0","0","0","0","0","159637252154","138453818"
"002410","범양건영","KOSPI",,"1935","0","0.00","0","0","0","0","0","53173451700","27479820"
"382900","범한퓨얼셀","KOSDAQ","벤처기업부","30650","-850","-2.70","31350","31950","30050","64589","1977953275","268524650000","8761000"
"206400","베노티앤알","KOSDAQ","중견기업부","1486","-56","-3.63","1529","1529","1465","139929","208064209","55740094788","37510158"
"019010","베뉴지","KOSDAQ","중견기업부","5020","250","5.24","4770","5170","4660","314312","1556381472","241964000000","48200000"
"177350","베셀","KOSDAQ","벤처기업부","1121","-28","-2.44","1128","1146","1120","157672","177811027","22031872807","19653767"
"457600","벡트","KOSDAQ","벤처기업부","2230","-75","-3.25","2305","2305","2200","33834","75604560","30567725000","13707500"
"424760","벨로크","KOSDAQ","벤처기업부","1101","-14","-1.26","1115","1124","1068","188406","205831034","21775927017","19778317"
"007210","벽산","KOSPI",,"1966","35","1.81","1934","1990","1934","860593","1689934451","131446760000","66860000"
"250000","보라티알","KOSDAQ","우량기업부","7840","-270","-3.33","8100","8110","7730","33186","261570725","52925746720","6750733"
"002760","보락","KOSPI",,"1259","-23","-1.79","1263","1292","1243","706376","887573472","75414100000","59900000"
"003850","보령","KOSPI",,"9460","-100","-1.05","9410","10150","9320","545858","5277246525","811546978220","85787207"
"310210","보로노이","KOSDAQ","기술성장기업부","212500","-3500","-1.62","213000","214500","208500","42628","8989789750","3908623212500","18393521"
"006910","보성파워텍","KOSDAQ","벤처기업부","9180","-220","-2.34","9440","9650","8880","11585156","107810945755","451011784320","49129824"
"000890","보해양조","KOSPI",,"469","-16","-3.30","506","525","460","9503280","4704805883","64778340501","138120129"
"226340","본느","KOSDAQ","벤처기업부","485","-70","-12.61","550","550","454","1555300","745707740","20346923700","41952420"
"496320","본시스템즈","KONEX","일반기업부","350000","0","0.00","0","0","0","0","0","350000000000","1000000"
"206950","볼빅","KONEX","일반기업부","1795","0","0.00","0","0","0","0","0","25268690675","14077265"
"003000","부광약품","KOSPI",,"4280","50","1.18","4230","4315","4180","616518","2622620354","422284791880","98664671"
"001270","부국증권","KOSPI",,"77700","300","0.39","83900","88200","77500","675628","56318231600","805740142200","10369886"
"001275","부국증권우","KOSPI",,"31350","1050","3.47","31400","32000","31350","12439","393263050","94050000000","3000000"
"026940","부국철강","KOSPI",,"2080","-30","-1.42","2120","2120","2065","52090","108238135","41600000000","20000000"
"014470","부방","KOSDAQ","중견기업부","1388","-11","-0.79","1399","1401","1367","90689","125820250","83352536880","60052260"
"011390","부산산업","KOSPI",,"84500","1500","1.81","82900","86800","82200","26473","2252252650","89232000000","1056000"
"005030","부산주공","KOSPI",,"486","0","0.00","0","0","0","0","0","38288532168","78782988"
"008470","부스타","KOSDAQ","벤처기업부","3795","-130","-3.31","3895","3895","3750","40473","153668293","31896216000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","19890","340","1.74","19890","19900","19490","70055","1381877605","278496259470","14001823"
"100120","뷰웍스","KOSDAQ","우량기업부","26350","-150","-0.57","27200","27850","25950","230206","6174506950","246636000000","9360000"
"406820","뷰티스킨","KOSDAQ","벤처기업부","2790","-65","-2.28","2855","2890","2590","104299","288643538","39439878030","14136157"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","4700","-45","-0.95","4740","4765","4645","10830","50694234","38578930100","8208283"
"064480","브리지텍","KOSDAQ","벤처기업부","7140","-440","-5.80","7110","7450","6990","262048","1874205650","85340850000","11952500"
"365900","브이씨","KOSDAQ","벤처기업부","2875","0","0.00","2875","3150","2870","75008","220975739","21017112500","7310300"
"089970","브이엠","KOSDAQ","우량기업부","34050","-750","-2.16","34050","35000","33800","341403","11745424250","831218214750","24411695"
"251630","브이원텍","KOSDAQ","벤처기업부","7100","-180","-2.47","7180","7310","6960","90316","637877945","113194490600","15942886"
"018290","브이티","KOSDAQ","우량기업부","20000","-350","-1.72","20050","20350","19700","268207","5375356320","698836760000","34941838"
"478560","블랙야크아이앤씨","KOSDAQ","벤처기업부","3555","-10","-0.28","3575","3610","3500","61205","218771323","91826709390","25830298"
"006740","블루산업개발","KOSPI",,"795","-14","-1.73","809","809","790","306233","243624682","45295592460","56975588"
"439580","블루엠텍","KOSDAQ","기술성장기업부","4365","-105","-2.35","4440","4440","4330","202696","885298596","147740177655","33846547"
"033560","블루콤","KOSDAQ","중견기업부","3190","0","0.00","3225","3225","3095","67891","215315243","54549000000","17100000"
"191600","블루탑","KONEX","일반기업부","6790","-90","-1.31","0","0","0","0","0","19412121120","2858928"
"369370","블리츠웨이엔터테인먼트","KOSDAQ","벤처기업부","1556","36","2.37","1500","1557","1481","65622","100439318","77600693516","49871911"
"126340","비나텍","KOSDAQ","벤처기업부","111800","-3600","-3.12","111500","114900","105700","123596","13483891800","752828554400","6733708"
"121800","비덴트","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","256309348520","77201611"
"082800","비보존 제약","KOSDAQ","중견기업부","4125","30","0.73","4095","4160","3980","394248","1609807120","206681747250","50104666"
"318410","비비씨","KOSDAQ","중견기업부","7430","80","1.09","7340","7430","7180","21762","157736170","41275455490","5555243"
"002070","비비안","KOSPI",,"571","-9","-1.55","582","582","570","364928","210020869","25806959967","45196077"
"100220","비상교육","KOSPI",,"5320","-80","-1.48","5390","5410","5270","37898","201493880","69142662120","12996741"
"419540","비스토스","KOSDAQ","벤처기업부","1118","-16","-1.41","1132","1132","1117","104243","116832436","25705627298","22992511"
"146320","비씨엔씨","KOSDAQ","벤처기업부","15350","-120","-0.78","15350","15590","15010","40697","622125020","196448118050","12797923"
"200780","비씨월드제약","KOSDAQ","중견기업부","5530","-340","-5.79","5870","6030","5290","109356","605475795","53841407200","9736240"
"413640","비아이매트릭스","KOSDAQ","벤처기업부","9990","-350","-3.38","10240","10290","9930","81304","814956195","71997330600","7206940"
"141000","비아트론","KOSDAQ","벤처기업부","8580","-40","-0.46","8520","8590","8350","93758","790620890","103944211800","12114710"
"090460","비에이치","KOSPI",,"20850","-1050","-4.79","21050","21450","20650","500895","10554948525","702885567300","33711538"
"083650","비에이치아이","KOSDAQ","중견기업부","75300","1400","1.89","74400","78400","74300","786921","60158077850","2330111437500","30944375"
"473370","비엔케이제2호스팩","KOSDAQ","SPAC(소속부없음)","2800","10","0.36","2790","2800","2740","69629","193538630","11788000000","4210000"
"0068Y0","비엔케이제3호스팩","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2025","2030","2020","13145","26613095","8727750000","4310000"
"065170","비엘팜텍","KOSDAQ","투자주의환기종목(소속부없음)","5430","1250","29.90","4000","5430","3415","27842839","126725157242","144888825750","26683025"
"086670","비엠티","KOSDAQ","우량기업부","13210","-300","-2.22","13510","13550","12930","205667","2707872080","131120940850","9925885"
"230980","비유테크놀러지","KOSDAQ","관리종목(소속부없음)","229","0","0.00","0","0","0","0","0","21370407553","93320557"
"488900","비츠로넥스텍","KOSDAQ","기술성장기업부","20850","-300","-1.42","20750","21250","20000","312044","6408881450","604158836550","28976443"
"082920","비츠로셀","KOSDAQ","우량기업부","20500","-350","-1.68","20850","20850","20050","173314","3539667725","929459278500","45339477"
"054220","비츠로시스","KOSDAQ","벤처기업부","611","-2","-0.33","613","635","575","4071313","2455888518","36631332491","59953081"
"042370","비츠로테크","KOSDAQ","우량기업부","10660","-280","-2.56","10850","10850","10280","445761","4700969535","279292266500","26200025"
"050090","비케이홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","605","-187","-23.61","794","799","559","1134425","739097941","11969764675","19784735"
"148780","비큐AI","KOSDAQ","기술성장기업부","1490","-60","-3.87","1551","1603","1490","460394","699534631","46854130250","31445725"
"307870","비투엔","KOSDAQ","벤처기업부","1219","2","0.16","1217","1287","1147","402700","496382823","72609138909","59564511"
"377030","비트맥스","KOSDAQ","기술성장기업부","1232","-95","-7.16","1320","1320","1222","601260","749894138","51666512128","41937104"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5230","-50","-0.95","5280","5310","5170","95002","495512215","86939822390","16623293"
"049470","비트플래닛","KOSDAQ","중견기업부","738","-62","-7.75","785","794","730","732393","549292964","86880679524","117724498"
"238200","비피도","KOSDAQ","벤처기업부","2895","-15","-0.52","2890","2905","2830","26916","77034470","23681100000","8180000"
"093190","빅솔론","KOSDAQ","우량기업부","7970","10","0.13","7960","8120","7700","41322","331446825","153334072850","19238905"
"065450","빅텍","KOSDAQ","벤처기업부","3900","-65","-1.64","3960","3960","3850","325556","1269611778","111745920000","28652800"
"044480","빌리언스","KOSDAQ","중견기업부","258","-20","-7.19","272","277","257","2868760","754096811","20811241824","80663728"
"005180","빙그레","KOSPI",,"84800","0","0.00","85300","86200","84300","46214","3932015450","810323614400","9555703"
"069540","빛과전자","KOSDAQ","중견기업부","1068","-24","-2.20","1092","1094","1020","2702066","2855410466","65137483404","60990153"
"072950","빛샘전자","KOSDAQ","벤처기업부","6180","190","3.17","6020","6880","5810","1467912","9522153550","49765129800","8052610"
"451250","삐아","KOSDAQ","벤처기업부","9090","-170","-1.84","9260","9260","9090","27477","250597470","92953221930","10225877"
"143240","사람인","KOSDAQ","우량기업부","14220","-130","-0.91","14350","14350","14020","18221","258101585","166505719860","11709263"
"466410","사이냅소프트","KOSDAQ","벤처기업부","12110","-100","-0.82","12150","12280","12010","14149","171538390","60998348530","5037023"
"003960","사조대림","KOSPI",,"38550","-50","-0.13","38750","38750","38150","17781","681906925","353290202850","9164467"
"008040","사조동아원","KOSPI",,"1113","-1","-0.09","1105","1121","1066","901735","993430313","157093939800","141144600"
"007160","사조산업","KOSPI",,"63800","-300","-0.47","64400","65800","63500","15359","990994200","319000000000","5000000"
"014710","사조씨푸드","KOSPI",,"9020","-260","-2.80","9280","9430","8990","54733","500323060","155311257860","17218543"
"006090","사조오양","KOSPI",,"8700","-30","-0.34","8810","8820","8620","5458","47465130","81977829300","9422739"
"223310","사토시홀딩스","KOSDAQ","중견기업부","1887","-15","-0.79","1886","1950","1790","167902","307671450","49105804818","26023214"
"452430","사피엔반도체","KOSDAQ","기술성장기업부","34150","-900","-2.57","35250","35400","33650","50890","1749807750","280646270900","8218046"
"419120","산돌","KOSDAQ","중견기업부","4330","-100","-2.26","4430","4430","4315","154781","672636106","63730507460","14718362"
"062040","산일전기","KOSPI",,"145500","-7100","-4.65","150500","151000","145100","297923","43789983650","4444326600000","30545200"
"122350","삼기","KOSDAQ","중견기업부","1728","-41","-2.32","1769","1769","1701","225012","388583913","66250531584","38339428"
"419050","삼기에너지솔루션즈","KOSDAQ","우량기업부","1728","-39","-2.21","1752","1776","1714","191271","329658232","98835102720","57196240"
"014970","삼륭물산","KOSDAQ","중견기업부","7010","-20","-0.28","7090","7160","6900","36836","259388300","106026250000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","20050","-500","-2.43","20600","20600","19980","12893","259699930","294735000000","14700000"
"012210","삼미금속","KOSDAQ","중견기업부","16370","380","2.38","15770","16490","15150","724896","11699529875","363283236440","22192012"
"053700","삼보모터스","KOSDAQ","우량기업부","7190","30","0.42","7170","7490","7050","645578","4713460140","181374587690","25225951"
"009620","삼보산업","KOSDAQ","중견기업부","1750","120","7.36","1792","2115","1750","7977458","15335165939","28675659250","16386091"
"023600","삼보판지","KOSDAQ","우량기업부","10290","90","0.88","10280","10500","10200","39912","411905740","164725407000","16008300"
"001470","삼부토건","KOSPI",,"347","0","0.00","0","0","0","0","0","79699592928","229681824"
"028050","삼성E&A","KOSPI",,"33900","100","0.30","33700","34250","33450","628532","21317163350","6644400000000","196000000"
"448730","삼성FN리츠","KOSPI",,"5140","70","1.38","5070","5140","5010","98107","500669530","467997000000","91050000"
"006400","삼성SDI","KOSPI",,"374500","-11000","-2.85","377500","383000","372500","517002","194793382250","30179280985000","80585530"
"006405","삼성SDI우","KOSPI",,"201000","-2000","-0.99","203000","203000","200000","7189","1448196000","325197096000","1617896"
"006660","삼성공조","KOSPI",,"13530","-220","-1.60","13550","13740","13350","40489","545617445","109949028420","8126314"
"028260","삼성물산","KOSPI",,"318000","-16000","-4.79","328500","333000","316000","564408","182236024500","54052540992000","169976544"
"02826K","삼성물산우B","KOSPI",,"195700","2200","1.14","193500","197900","191200","7176","1404602550","287207363000","1467590"
"207940","삼성바이오로직스","KOSPI",,"1710000","-9000","-0.52","1710000","1715000","1702000","30115","51458025500","79157526210000","46290951"
"032830","삼성생명","KOSPI",,"205500","500","0.24","203500","214500","203500","275781","57436107750","41100000000000","200000000"
"0044K0","삼성스팩10호","KOSDAQ","SPAC(소속부없음)","2050","0","0.00","2050","2055","2030","31136","63698330","15416000000","7520000"
"0071M0","삼성스팩11호","KOSDAQ","SPAC(소속부없음)","2055","5","0.24","2035","2055","2035","24306","49724485","11836800000","5760000"
"0096B0","삼성스팩12호","KOSDAQ","SPAC(소속부없음)","2060","-5","-0.24","2050","2090","2045","139142","287635366","13554800000","6580000"
"0115H0","삼성스팩13호","KOSDAQ","SPAC(소속부없음)","2190","55","2.58","2135","2700","2135","5036923","12361238588","16096500000","7350000"
"018260","삼성에스디에스","KOSPI",,"170400","-2100","-1.22","170800","171800","168900","126919","21622414550","13185177120000","77377800"
"0126Z0","삼성에피스홀딩스","KOSPI",,"603000","-7000","-1.15","610000","617000","599000","63139","38285693500","15004478547000","24883049"
"009150","삼성전기","KOSPI",,"309500","-10000","-3.13","314000","319500","309000","368404","115604158500","23117698912000","74693696"
"009155","삼성전기우","KOSPI",,"129700","2000","1.57","127000","132500","125500","35480","4588503150","377035824800","2906984"
"005930","삼성전자","KOSPI",,"181200","2600","1.46","179500","184400","178900","34454192","6257951155967","1072638391466400","5919637922"
"005935","삼성전자우","KOSPI",,"127600","5500","4.50","122000","129900","121500","6560214","836444071123","104118367126400","815974664"
"001360","삼성제약","KOSPI",,"2125","50","2.41","2065","2165","1990","2335016","4921794807","200094417875","94162079"
"010140","삼성중공업","KOSPI",,"27700","-450","-1.60","27750","28000","27450","4016587","111443380700","24376000000000","880000000"
"016360","삼성증권","KOSPI",,"101000","3900","4.02","99100","104700","97300","1264744","128411449800","9019300000000","89300000"
"068290","삼성출판사","KOSPI",,"10540","-240","-2.23","10820","10870","10490","17455","184217580","105400000000","10000000"
"029780","삼성카드","KOSPI",,"62300","800","1.30","62000","63300","60700","126664","7873390400","7218008909300","115858891"
"000810","삼성화재","KOSPI",,"559000","-22000","-3.79","598000","598000","550000","258081","145716567268","25720235645000","46011155"
"000815","삼성화재우","KOSPI",,"423500","-5500","-1.28","429500","435500","420500","18588","7964697250","1312642485000","3099510"
"006110","삼아알미늄","KOSPI",,"29700","50","0.17","28850","30750","28350","97789","2857207150","436943905200","14711916"
"009300","삼아제약","KOSDAQ","우량기업부","16140","10","0.06","16030","16220","15980","7450","119940060","102811800000","6370000"
"0120G0","삼양바이오팜","KOSPI",,"108900","-4000","-3.54","117000","117600","108900","87231","9711514050","809766243000","7435870"
"145990","삼양사","KOSPI",,"51000","-400","-0.78","51000","51600","50000","44076","2247846050","525985899000","10313449"
"145995","삼양사우","KOSPI",,"37500","-450","-1.19","37900","37900","37100","4063","152061300","13877625000","370070"
"003230","삼양식품","KOSPI",,"1190000","-29000","-2.38","1205000","1219000","1184000","41498","49624819500","8964287850000","7533015"
"482630","삼양엔씨켐","KOSDAQ","중견기업부","40000","200","0.50","39800","40700","39350","160768","6414680125","437765600000","10944140"
"484590","삼양컴텍","KOSDAQ","중견기업부","12270","-390","-3.08","12360","12410","12000","239178","2930276565","505652221500","41210450"
"036670","삼양케이씨아이","KOSDAQ","우량기업부","6450","0","0.00","6450","6480","6360","13906","89145490","72691500000","11270000"
"002170","삼양통상","KOSPI",,"59300","1300","2.24","58000","59400","57600","5549","325482100","177900000000","3000000"
"272550","삼양패키징","KOSPI",,"12640","30","0.24","12600","12720","12570","21606","273279320","190464651840","15068406"
"000070","삼양홀딩스","KOSPI",,"71000","2100","3.05","68900","71200","68000","55432","3859717350","551186561000","7763191"
"003720","삼영","KOSPI",,"7800","-310","-3.82","8180","8330","7660","2585683","20385023920","265200000000","34000000"
"002810","삼영무역","KOSPI",,"20800","750","3.74","20600","21350","20400","84536","1765151525","384112518400","18466948"
