종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"078130","국일제지","KOSDAQ","중견기업부","361","13","3.74","353","364","353","584697","210183601","406993519431","1127405871"
"307750","국전약품","KOSDAQ","우량기업부","3355","-30","-0.89","3385","3410","3335","118066","396625729","168341754900","50176380"
"002720","국제약품","KOSPI",,"4165","20","0.48","4160","4205","4135","63722","265541832","88130700280","21159832"
"035080","그래디언트","KOSDAQ","중견기업부","10750","120","1.13","10560","10800","10560","13657","146123180","147023428500","13676598"
"318060","그래피","KOSDAQ","기술성장기업부","32200","4950","18.17","26950","34600","26850","1382271","44142190975","357670419400","11107777"
"453450","그리드위즈","KOSDAQ","벤처기업부","15640","510","3.37","15170","16250","15160","99478","1572295925","124224610000","7942750"
"204020","그리티","KOSDAQ","우량기업부","2085","0","0.00","2085","2100","2065","25238","52450245","40554984720","19450832"
"0015G0","그린광학","KOSDAQ","기술성장기업부","27550","4000","16.99","23750","29000","23750","8737776","235224179000","322405004550","11702541"
"402490","그린리소스","KOSDAQ","기술성장기업부","8770","-20","-0.23","8900","9100","8620","213464","1885777670","145221447760","16558888"
"114450","그린생명과학","KOSDAQ","중견기업부","3075","10","0.33","3100","3115","3035","126711","388313595","61500000000","20000000"
"083420","그린케미칼","KOSPI",,"6020","30","0.50","5980","6040","5900","65903","393681555","144480000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","5580","-160","-2.79","5740","5750","5520","61860","346349550","60934649040","10920188"
"014530","극동유화","KOSPI",,"3345","35","1.06","3315","3350","3300","144247","479240119","116638209900","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","413","-3","-0.72","416","419","392","93778","38589880","22196258784","53743968"
"204620","글로벌텍스프리","KOSDAQ","중견기업부","4290","-45","-1.04","4335","4380","4245","751782","3229935026","301515485700","70283330"
"019660","글로본","KOSDAQ","중견기업부","2765","5","0.18","2765","2775","2720","9616","26378323","38556080745","13944333"
"014280","금강공업","KOSPI",,"5760","70","1.23","5640","5820","5610","326575","1875007135","168937096320","29329357"
"014285","금강공업우","KOSPI",,"8420","220","2.68","8300","8450","8200","14099","117729120","4966747500","589875"
"053260","금강철강","KOSDAQ","우량기업부","3980","-25","-0.62","3940","3995","3940","13540","53671745","74505600000","18720000"
"008870","금비","KOSPI",,"51500","1650","3.31","49600","51500","49600","1919","96979750","51500000000","1000000"
"001570","금양","KOSPI",,"9900","0","0.00","0","0","0","0","0","633275240400","63967196"
"282720","금양그린파워","KOSDAQ","우량기업부","10100","0","0.00","10010","10170","9930","40157","402991280","122406950000","12119500"
"002990","금호건설","KOSPI",,"4330","265","6.52","4065","4410","4010","153663","660865425","160195970800","36996760"
"002995","금호건설우","KOSPI",,"16750","230","1.39","16300","17290","16300","23514","394157890","4895455500","292266"
"011780","금호석유화학","KOSPI",,"135500","13800","11.34","124000","137700","122000","419965","55899819200","3527301041000","26031742"
"011785","금호석유화학우","KOSPI",,"66300","6100","10.13","60600","66300","60600","47617","3087459350","200457121800","3023486"
"214330","금호에이치티","KOSPI",,"556","38","7.34","520","589","517","3000032","1664743234","121233859560","218046510"
"001210","금호전기","KOSPI",,"835","192","29.86","655","835","648","26374840","21177936546","51397587495","61553997"
"073240","금호타이어","KOSPI",,"5650","20","0.36","5810","5810","5530","583017","3276265340","1623020621550","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","30250","900","3.07","29350","30400","29350","17183","515484075","181500000000","6000000"
"049080","기가레인","KOSDAQ","벤처기업부","569","16","2.89","553","590","551","292674","166280595","48298624443","84883347"
"420770","기가비스","KOSDAQ","벤처기업부","33800","450","1.35","32900","35150","32900","48981","1678262800","428440620400","12675758"
"035460","기산텔레콤","KOSDAQ","벤처기업부","1866","26","1.41","1840","1964","1840","102054","191438257","27201316440","14577340"
"092440","기신정기","KOSPI",,"2380","-25","-1.04","2380","2400","2365","18563","44137382","69496000000","29200000"
"000270","기아","KOSPI",,"129300","-3900","-2.93","136000","137500","127900","1768796","231945077200","50480400641400","390412998"
"024110","기업은행","KOSPI",,"20550","150","0.74","20400","20550","20300","853605","17430054700","16387101607950","797425869"
"013700","까뮤이앤씨","KOSPI",,"1198","8","0.67","1190","1200","1174","86330","102608438","71581494340","59750830"
"004540","깨끗한나라","KOSPI",,"1832","-27","-1.45","1860","1860","1817","115080","210788562","68224949576","37240693"
"004545","깨끗한나라우","KOSPI",,"11210","0","0.00","11200","11210","11200","785","8845020","4104653600","366160"
"407400","꿈비","KOSDAQ","벤처기업부","5010","330","7.05","4680","5040","4665","400919","1983156589","73319015340","14634534"
"187790","나노","KOSDAQ","벤처기업부","3300","-10","-0.30","3315","3530","3200","308816","1022239984","101774739000","30840830"
"121600","나노신소재","KOSDAQ","우량기업부","49050","1600","3.37","47500","49300","47450","61128","2977357700","598958918550","12211191"
"286750","나노실리칸첨단소재","KOSDAQ","기술성장기업부","1649","9","0.55","1640","1696","1615","63868","105109533","52815585193","32028857"
"247660","나노씨엠에스","KOSDAQ","기술성장기업부","4840","45","0.94","4795","5010","4777","7085","34553280","21024572800","4343920"
"039860","나노엔텍","KOSDAQ","중견기업부","5380","-100","-1.82","5500","5600","5270","667781","3628601990","204940625140","38093053"
"091970","나노캠텍","KOSDAQ","중견기업부","622","-9","-1.43","631","631","607","98661","60532792","23433167666","37673903"
"417010","나노팀","KOSDAQ","벤처기업부","7870","230","3.01","7680","8440","7630","1072591","8667895195","158759369360","20172728"
"244880","나눔테크","KONEX","일반기업부","2250","-50","-2.17","2100","2385","2100","1456","3202085","11295000000","5020000"
"405920","나라셀라","KOSDAQ","중견기업부","2510","85","3.51","2465","2580","2435","12990","32321480","32323970760","12878076"
"288490","나라소프트","KONEX","일반기업부","105","0","0.00","0","0","0","0","0","1834515585","17471577"
"478340","나라스페이스테크놀로지","KOSDAQ","기술성장기업부","33150","2250","7.28","30350","34950","30100","1996746","66626664900","382338541650","11533591"
"051490","나라엠앤디","KOSDAQ","우량기업부","3880","-20","-0.51","3885","3935","3870","38405","149425710","55096000000","14200000"
"137080","나래나노텍","KOSDAQ","벤처기업부","3835","30","0.79","3850","3870","3630","36404","137206455","42412883370","11059422"
"190510","나무가","KOSDAQ","우량기업부","26350","900","3.54","26350","27700","26350","601577","16196821350","370094102950","14045317"
"242040","나무기술","KOSDAQ","기술성장기업부","1510","58","3.99","1460","1529","1460","1029774","1545304808","52255458640","34606264"
"293580","나우IB","KOSDAQ","벤처기업부","1494","33","2.26","1462","1563","1462","3065727","4666611506","141825345300","94929950"
"459510","나우로보틱스","KOSDAQ","기술성장기업부","22200","650","3.02","21700","22350","21650","150200","3312106075","287609480400","12955382"
"257990","나우코스","KONEX","일반기업부","6000","-30","-0.50","6200","6200","5800","375","2216570","35348352000","5891392"
"138610","나이벡","KOSDAQ","기술성장기업부","37600","-1050","-2.72","38500","38550","36750","195620","7322685950","427210072000","11361970"
"130580","나이스디앤비","KOSDAQ","우량기업부","5620","0","0.00","5740","5740","5620","12865","72622950","86548000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","23800","-1050","-4.23","24750","24950","23800","11591","281993450","238000000000","10000000"
"267320","나인테크","KOSDAQ","벤처기업부","2865","-65","-2.22","2930","2940","2830","715780","2051918819","164494820175","57415295"
"001260","남광토건","KOSPI",,"8250","180","2.23","8770","8770","8120","57575","482085425","81118719000","9832572"
"008350","남선알미늄","KOSPI",,"1241","-26","-2.05","1255","1285","1241","2981270","3752571073","160187150690","129079090"
"008355","남선알미우","KOSPI",,"13910","10","0.07","13900","14480","13770","9364","131624010","4282749900","307890"
"004270","남성","KOSPI",,"833","-13","-1.54","841","849","828","35154","29412750","30164729280","36212160"
"003920","남양유업","KOSPI",,"49450","-400","-0.80","49900","50100","49050","7982","394131325","296700000000","6000000"
"003925","남양유업우","KOSPI",,"32650","-350","-1.06","33000","33150","32450","3273","106850250","65300000000","2000000"
"025860","남해화학","KOSPI",,"6590","90","1.38","6500","6590","6490","66400","434467390","327383575370","49678843"
"111710","남화산업","KOSDAQ","중견기업부","4205","-20","-0.47","4255","4255","4180","2578","10857203","86572540000","20588000"
"091590","남화토건","KOSDAQ","우량기업부","3815","0","0.00","3815","3870","3735","13570","51658490","44788100000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","3010","-50","-1.63","3035","3045","2950","69416","208754190","95582249000","31754900"
"094860","네오리진","KOSDAQ","중견기업부","1025","4","0.39","1012","1040","1010","76881","78565001","24650808225","24049569"
"253590","네오셈","KOSDAQ","우량기업부","11140","-390","-3.38","11690","11700","11000","578691","6484035090","488702486960","43869164"
"212560","네오오토","KOSDAQ","우량기업부","10220","320","3.23","10500","11090","9970","956643","10090203180","120721103020","11812241"
"095660","네오위즈","KOSDAQ","우량기업부","25300","300","1.20","25100","25700","24900","49334","1252086825","552977444800","21856816"
"042420","네오위즈홀딩스","KOSDAQ","중견기업부","25050","300","1.21","24550","25200","24500","4323","107566200","209575389150","8366283"
"950220","네오이뮨텍","KOSDAQ","기술성장기업부","742","-2","-0.27","763","810","738","3419682","2645498731","121978608010","164391655"
"311390","네오크레마","KOSDAQ","벤처기업부","5260","-190","-3.49","5410","5440","5230","130893","694780155","66558930140","12653789"
"085910","네오티스","KOSDAQ","중견기업부","10370","930","9.85","9570","10730","9570","1126842","11545499050","144504062660","13934818"
"092730","네오팜","KOSDAQ","우량기업부","17620","200","1.15","17640","17720","17390","41218","724302795","282413166180","16027989"
"290660","네오펙트","KOSDAQ","기술성장기업부","710","10","1.43","700","740","700","143168","101322096","51186509250","72093675"
"306620","네온테크","KOSDAQ","벤처기업부","2590","70","2.78","2540","2600","2465","748947","1896758812","116586933400","45014260"
"153460","네이블","KOSDAQ","중견기업부","7200","-20","-0.28","7220","7430","7090","2168","15644140","47016100800","6530014"
"007390","네이처셀","KOSDAQ","중견기업부","20400","-100","-0.49","20350","20650","20150","247880","5056797450","1314475142400","64435056"
"033640","네패스","KOSDAQ","중견기업부","15980","-340","-2.08","16650","16650","15820","109063","1764899660","368486047960","23059202"
"330860","네패스아크","KOSDAQ","중견기업부","16400","-200","-1.20","16730","16990","16200","72367","1194166475","199818338000","12184045"
"351320","넥사다이내믹스","KOSDAQ","중견기업부","1172","-3","-0.26","1180","1258","1148","98226","114956016","33781437344","28823752"
"005720","넥센","KOSPI",,"5520","-100","-1.78","5620","5700","5520","34097","190322990","295562753040","53543977"
"005725","넥센우","KOSPI",,"4430","-30","-0.67","4460","4460","4370","592","2591235","15950658000","3600600"
"002350","넥센타이어","KOSPI",,"7310","60","0.83","7350","7510","7210","105556","768895130","713952180870","97667877"
"002355","넥센타이어1우B","KOSPI",,"3575","-35","-0.97","3575","3610","3565","1897","6810785","23237500000","6500000"
"089140","넥스턴앤롤코리아","KOSDAQ","벤처기업부","2375","140","6.26","2240","2405","2240","122962","284356443","35426055750","14916234"
"389650","넥스트바이오메디컬","KOSDAQ","기술성장기업부","86900","-2900","-3.23","88300","88800","84500","144471","12498392500","712917693400","8203886"
"137940","넥스트아이","KOSDAQ","중견기업부","308","2","0.65","306","312","298","377559","114955453","26293649536","85368992"
"396270","넥스트칩","KOSDAQ","투자주의환기종목(소속부없음)","3260","10","0.31","3250","3425","3185","1052650","3482377799","107151411060","32868531"
"348210","넥스틴","KOSDAQ GLOBAL","우량기업부","70100","200","0.29","70300","70700","68600","50906","3574886150","734438050500","10477005"
"092790","넥스틸","KOSPI",,"9950","-300","-2.93","10010","10200","9930","241747","2421775590","258719900000","26002000"
"225570","넥슨게임즈","KOSDAQ","우량기업부","12440","50","0.40","12510","12900","12280","218057","2724700645","819300564560","65860174"
"205500","넥써쓰","KOSDAQ","중견기업부","2275","140","6.56","2135","2280","2055","222717","493767655","135872539075","59724193"
"217270","넵튠","KOSDAQ","중견기업부","5100","100","2.00","4960","5200","4925","85226","431379240","238351779300","46735643"
"251270","넷마블","KOSPI",,"49100","500","1.03","48750","49400","48325","137758","6744980825","4220316948200","85953502"
"317860","노드메이슨","KONEX","일반기업부","4600","-150","-3.16","4600","4600","4500","431","1980600","20760789000","4513215"
"104620","노랑풍선","KOSDAQ","중견기업부","5100","-20","-0.39","5120","5170","5050","143783","734215700","85733815200","16810552"
"090350","노루페인트","KOSPI",,"8230","130","1.60","8150","8270","8120","51846","424430495","164600000000","20000000"
"090355","노루페인트우","KOSPI",,"12660","-140","-1.09","12800","12810","12660","732","9300600","5863175160","463126"
"000320","노루홀딩스","KOSPI",,"20150","-350","-1.71","20200","20400","19970","19216","385832010","267816692650","13291151"
"000325","노루홀딩스우","KOSPI",,"29000","-50","-0.17","29050","29050","29000","197","5716300","7063211000","243559"
"473980","노머스","KOSDAQ","기술성장기업부","23100","100","0.43","22850","23600","22250","191373","4383484000","254130538200","11001322"
"194700","노바렉스","KOSDAQ","우량기업부","13670","-510","-3.60","14150","14170","13640","108490","1498579265","256378772160","18754848"
"285490","노바텍","KOSDAQ","벤처기업부","21650","-500","-2.26","22550","22700","21050","289184","6292313875","228966741150","10575831"
"145170","노브랜드","KOSDAQ","중견기업부","3910","30","0.77","3880","3940","3840","52009","202650015","66111863550","16908405"
"229500","노브메타파마","KONEX","일반기업부","13680","80","0.59","13990","13990","13500","7149","97741700","166434423120","12166259"
"106520","노블엠앤비","KOSDAQ","투자주의환기종목(소속부없음)","411","0","0.00","0","0","0","0","0","15904036272","38695952"
"376930","노을","KOSDAQ","기술성장기업부","1944","17","0.88","1923","1988","1900","707568","1371874960","99710331912","51291323"
"486990","노타","KOSDAQ","기술성장기업부","47550","-1600","-3.26","49650","49950","47500","698621","33573290225","1013957626500","21324030"
"006280","녹십자","KOSPI",,"160000","3600","2.30","156400","161000","152300","83915","13267137900","1869846080000","11686538"
"142280","녹십자엠에스","KOSDAQ","중견기업부","3810","-50","-1.30","3860","3880","3795","87115","333573298","82836738060","21741926"
"234690","녹십자웰빙","KOSDAQ","우량기업부","9350","-210","-2.20","9560","9560","9250","106658","997618620","165983780600","17752276"
"005250","녹십자홀딩스","KOSPI",,"15150","-140","-0.92","15310","15470","15080","140001","2123294565","712477381500","47028210"
"005257","녹십자홀딩스2우","KOSPI",,"24350","-700","-2.79","25050","25050","24350","2905","71206500","20599856500","845990"
"004370","농심","KOSPI",,"409000","2500","0.62","408000","410500","404000","19780","8045644000","2487800578000","6082642"
"072710","농심홀딩스","KOSPI",,"87800","500","0.57","87700","87800","86800","6825","595157600","407197962000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","7970","130","1.66","8050","8060","7940","71508","572091140","127763571170","16030561"
"069140","누리플랜","KOSDAQ","중견기업부","2650","-10","-0.38","2660","2705","2600","104347","275704485","38166794600","14402564"
"040160","누리플렉스","KOSDAQ","중견기업부","3675","-45","-1.21","3815","3820","3650","11184","41171960","44304091125","12055535"
"332290","누보","KOSDAQ","벤처기업부","1170","9","0.78","1161","1179","1156","136363","159021276","46688152680","39904404"
"348340","뉴로메카","KOSDAQ","기술성장기업부","33350","-1000","-2.91","35000","35050","32800","385687","13006872725","379553748700","11380922"
"380550","뉴로핏","KOSDAQ","기술성장기업부","22150","-1000","-4.32","23500","23500","21800","305857","6817884675","257750756450","11636603"
"060260","뉴보텍","KOSDAQ","벤처기업부","1134","17","1.52","1118","1145","1115","78079","88238600","15322618206","13512009"
"463020","뉴엔AI","KOSDAQ","기술성장기업부","15300","-700","-4.38","16010","16150","15120","152847","2377569975","135851760000","8879200"
"123840","뉴온","KOSDAQ","관리종목(소속부없음)","961","9","0.95","988","988","952","16810","16194870","49639789027","51654307"
"012340","뉴인텍","KOSDAQ","벤처기업부","479","5","1.05","498","498","470","169603","80626970","25640648223","53529537"
"462310","뉴키즈온","KOSDAQ","중견기업부","5250","-80","-1.50","5410","5410","5240","40736","216390170","42971885250","8185121"
"270870","뉴트리","KOSDAQ","우량기업부","4890","75","1.56","4815","4895","4785","12764","61740485","44989095360","9200224"
"144960","뉴파워프라즈마","KOSDAQ","우량기업부","6130","410","7.17","5880","6190","5830","1025724","6162868745","267835785120","43692624"
"085670","뉴프렉스","KOSDAQ","우량기업부","5260","260","5.20","5000","5320","4935","604754","3118322300","128611002860","24450761"
"064260","다날","KOSDAQ","중견기업부","6990","-130","-1.83","7130","7280","6900","2220290","15640337930","524749638210","75071479"
"340360","다보링크","KOSDAQ","중견기업부","1471","-16","-1.08","1487","1500","1438","112214","165202194","75039989139","51012909"
"039560","다산네트웍스","KOSDAQ","중견기업부","3255","45","1.40","3225","3340","3215","273773","894333712","128943508155","39613981"
"208860","다산디엠씨","KOSDAQ","중견기업부","1393","-4","-0.29","1397","1424","1393","60361","84674156","47292312389","33949973"
"154040","다산솔루에타","KOSDAQ","중견기업부","1142","-32","-2.73","1174","1206","1142","36515","42634231","20499007348","17950094"
"058730","다스코","KOSPI",,"3420","40","1.18","3380","3455","3375","106364","364245590","64285538220","18796941"
"030210","다올투자증권","KOSPI",,"3385","-5","-0.15","3390","3445","3370","46522","157770730","206184093810","60911106"
"023590","다우기술","KOSPI",,"38000","-200","-0.52","38650","39050","37600","51858","1976425225","1704931446000","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","17430","100","0.58","17520","17790","17370","101097","1770088075","667569000000","38300000"
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","5850","-240","-3.94","6100","6140","5810","564087","3357565600","46863016200","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","2175","50","2.35","2110","2225","2110","482033","1051125189","83005475475","38163437"
"145210","다이나믹디자인","KOSPI",,"675","0","0.00","675","700","656","259829","175986801","28310754150","41941858"
"483650","달바글로벌","KOSPI",,"148200","-3200","-2.11","149100","149700","146200","76598","11334594100","1829368203000","12343915"
"464580","닷밀","KOSDAQ","기술성장기업부","2545","-35","-1.36","2555","2635","2530","86064","221010727","46843496505","18406089"
"019680","대교","KOSPI",,"1754","6","0.34","1749","1768","1722","89091","154619714","148568798900","84702850"
"019685","대교우B","KOSPI",,"1198","-5","-0.42","1196","1208","1196","4168","4992261","23273534020","19426990"
"006370","대구백화점","KOSPI",,"5150","0","0.00","5120","5190","5080","11436","58468790","55731296650","10821611"
"008060","대덕","KOSPI",,"9670","120","1.26","9500","9770","9500","68640","662063410","327717750500","33890150"
"00806K","대덕1우","KOSPI",,"9110","110","1.22","9030","9180","8900","1362","12325480","11044572270","1212357"
"353200","대덕전자","KOSPI",,"43000","1000","2.38","42400","43900","41750","584995","25234906225","2124927775000","49416925"
"35320K","대덕전자1우","KOSPI",,"13000","210","1.64","12600","13290","12600","14761","192146880","27241747000","2095519"
"000490","대동","KOSPI",,"9780","240","2.52","9550","9900","9530","174379","1708170365","261067691640","26694038"
"178600","대동고려삼","KONEX","일반기업부","2185","-75","-3.32","2470","2470","1931","15","33761","9722376000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","5660","20","0.35","5640","5740","5600","10970","61635150","18050679560","3189166"
"008830","대동기어","KOSDAQ","중견기업부","17390","160","0.93","17290","18210","17190","525992","9341684485","156292972800","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","2795","-35","-1.24","2830","2920","2795","30065","84609340","27950000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3590","80","2.28","3510","3600","3495","25689","91057940","57092484410","15903199"
"005750","대림바스","KOSPI",,"4780","120","2.58","4650","4785","4650","16604","78306344","79693307200","16672240"
"017650","대림제지","KOSDAQ","우량기업부","7900","200","2.60","7740","7900","7680","9679","74938000","69401500000","8785000"
"006570","대림통상","KOSPI",,"2240","-15","-0.67","2260","2260","2200","10939","24446830","34104000000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","17730","-140","-0.78","17870","18030","17460","31926","563935970","317656442250","17916325"
"317850","대모","KOSDAQ","벤처기업부","7900","110","1.41","7790","8030","7750","109534","865534330","65762918000","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","12230","310","2.60","11920","12440","11920","30251","370121890","96099181800","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","11410","90","0.80","11370","11480","11220","40968","464254015","126497866390","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"21300","550","2.65","21550","21700","20750","265976","5594822200","738002932500","34648025"
"001685","대상우","KOSPI",,"17050","130","0.77","17000","17090","16820","11306","191898055","23362302150","1370223"
"084690","대상홀딩스","KOSPI",,"9870","400","4.22","9870","9890","9640","388872","3797071735","357417750060","36212538"
"084695","대상홀딩스우","KOSPI",,"13750","130","0.95","13850","13960","13450","33959","463246470","12560377500","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7030","-40","-0.57","7070","7080","6950","6054","42447795","26714000000","3800000"
"128820","대성산업","KOSPI",,"6480","30","0.47","6500","6720","6380","775223","5062190555","293125897440","45235478"
"117580","대성에너지","KOSPI",,"7920","110","1.41","7900","7940","7810","67341","529306990","217800000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1543","18","1.18","1520","1555","1520","141010","217413389","83322000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","715","1","0.14","714","715","706","122350","87332928","95858495590","134067826"
"129920","대성하이텍","KOSDAQ","벤처기업부","4080","10","0.25","4070","4170","4040","65716","269494908","55957416240","13715053"
"016710","대성홀딩스","KOSPI",,"8360","10","0.12","8350","8420","8310","7167","59797560","134507877240","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2080","-5","-0.24","2085","2085","2075","88342","183752660","15204800000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2200","20","0.92","2175","2200","2175","14446","31510365","13332000000","6060000"
"478780","대신밸런스제18호스팩","KOSDAQ","SPAC(소속부없음)","3250","0","0.00","0","0","0","0","0","25707500000","7910000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2170","-15","-0.69","2170","2185","2165","35190","76547425","12184550000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4505","35","0.78","4500","4505","4445","79483","355025909","269308900000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","986","-11","-1.10","997","997","985","415749","411345751","37890910190","38428915"
"003540","대신증권","KOSPI",,"25800","-150","-0.58","25800","26200","25500","191657","4927643050","1309953720000","50773400"
"003547","대신증권2우B","KOSPI",,"19900","-40","-0.20","19940","20000","19780","35801","711266580","199000000000","10000000"
"003545","대신증권우","KOSPI",,"20650","-150","-0.72","20800","20825","20500","98361","2030928600","536900000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","4280","45","1.06","4235","4345","4160","762058","3259587677","301626053560","70473377"
"009190","대양금속","KOSPI",,"1247","-5","-0.40","1252","1260","1244","102739","128215888","53861203375","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","28450","-1800","-5.95","29750","29900","28050","96817","2789751600","272190623850","9567333"
"014160","대영포장","KOSPI",,"1024","2","0.20","1024","1035","1020","191244","196254344","110996018176","108394549"
"047040","대우건설","KOSPI",,"3830","60","1.59","3765","3860","3755","2547925","9759603672","1591834703540","415622638"
"003090","대웅","KOSPI",,"21550","50","0.23","21550","21800","21250","56737","1219668675","1252959669000","58141980"
"069620","대웅제약","KOSPI",,"170700","-1900","-1.10","172000","174600","167900","45149","7702766500","1977828352500","11586575"
"007680","대원","KOSDAQ","중견기업부","4195","-35","-0.83","4230","4425","4180","21385","90895015","56407958430","13446474"
"000430","대원강업","KOSPI",,"4255","70","1.67","4185","4395","4180","235385","1010544350","263810000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","7660","30","0.39","7620","7770","7530","51698","394789425","96354726360","12578946"
"005710","대원산업","KOSDAQ","우량기업부","12400","-450","-3.50","13180","13180","12400","17016","214890455","248466240000","20037600"
"006340","대원전선","KOSPI",,"3625","25","0.69","3665","3745","3605","1799038","6564059189","279395682375","77074671"
"006345","대원전선우","KOSPI",,"3605","70","1.98","3600","3640","3550","19685","70785011","9449426000","2621200"
"003220","대원제약","KOSPI",,"11520","200","1.77","11390","11700","11360","31312","361420725","258365756160","22427583"
"024890","대원화성","KOSPI",,"921","21","2.33","905","959","900","168886","156362837","37990468992","41249152"
"002880","대유에이텍","KOSPI",,"1080","1","0.09","1079","1097","1075","100828","109041295","50515914600","46773995"
"120240","대정화금","KOSDAQ","우량기업부","12660","120","0.96","12720","12720","12470","11647","146705510","91030350060","7190391"
"003310","대주산업","KOSDAQ","우량기업부","3120","125","4.17","3000","3135","2890","1685968","5157447070","110424132000","35392350"
"114920","대주이엔티","KONEX","일반기업부","2250","-50","-2.17","2640","2640","2025","632","1400645","7806375000","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","60800","900","1.50","59400","61200","59300","91085","5524169350","941220054400","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","4320","-115","-2.59","4435","4475","4310","275515","1208570176","64086422400","14834820"
"012800","대창","KOSPI",,"1383","56","4.22","1346","1411","1346","2679154","3700487969","126047310117","91140499"
"015230","대창단조","KOSPI",,"6530","290","4.65","6260","6550","6260","106118","685648970","186576661900","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2255","-35","-1.53","2310","2360","2235","300437","682689478","83107488310","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2045","15","0.74","2030","2045","2020","10107","20600817","43168401935","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4775","35","0.74","4740","4780","4680","9939","46900725","35595189750","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","3095","-235","-7.06","3405","3535","2950","22023603","69465972725","408495617700","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6450","0","0.00","6460","6510","6400","21596","138937790","92589234000","14354920"
"001070","대한방직","KOSPI",,"6140","-50","-0.81","6190","6250","6120","7995","49237685","32542000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","28000","-400","-1.41","28400","28450","27500","13369","374194000","168000000000","6000000"
"006650","대한유화","KOSPI",,"139300","10200","7.90","132100","141400","131400","73325","10179667750","905450000000","6500000"
"001440","대한전선","KOSPI",,"26850","800","3.07","26950","27250","26250","3861716","103728018850","5006110005000","186447300"
"084010","대한제강","KOSPI",,"10910","80","0.74","11020","11020","10640","27430","298277660","249996071270","22914397"
"001790","대한제당","KOSPI",,"2775","55","2.02","2745","2785","2730","203490","561281600","248908009500","89696580"
"001795","대한제당우","KOSPI",,"2490","-20","-0.80","2510","2520","2455","48575","121252510","16142072400","6482760"
"001130","대한제분","KOSPI",,"139800","-1200","-0.85","139600","140000","138900","2643","368242300","236262000000","1690000"
"439260","대한조선","KOSPI",,"71000","3800","5.65","69600","72400","67600","422487","29802554450","2735368152000","38526312"
"003490","대한항공","KOSPI",,"22100","0","0.00","22000","22100","21800","1328549","29210138900","8137676608100","368220661"
"003495","대한항공우","KOSPI",,"22900","-100","-0.43","23500","23500","22900","5959","137086825","25437182600","1110794"
"005880","대한해운","KOSPI",,"1768","8","0.45","1771","1838","1744","2177960","3843692554","570617297120","322747340"
"003830","대한화섬","KOSPI",,"113800","300","0.26","113600","113800","111800","198","22406400","151126400000","1328000"
"016090","대현","KOSPI",,"1645","5","0.30","1640","1660","1620","125037","204311753","72844399950","44282310"
"069460","대호에이엘","KOSPI",,"1399","-39","-2.71","1421","1442","1391","355055","500020524","121813660848","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1264","-23","-1.79","1287","1287","1241","92796","117351433","27434834336","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2810","-45","-1.58","2850","2855","2810","4788","13500360","2384262520","848492"
"067080","대화제약","KOSDAQ","중견기업부","16100","-300","-1.83","16140","16370","16010","115939","1868422200","299728065000","18616650"
