종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"263690","디알젬","KOSDAQ","우량기업부","5380","40","0.75","5320","5430","5320","12362","66509500","60931781800","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","2105","0","0.00","2105","2145","2085","272080","573058347","160948405250","76460050"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","88900","-2900","-3.16","91600","92100","88000","1035262","92314849200","3870299727000","43535430"
"377190","디앤디플랫폼리츠","KOSPI",,"3400","20","0.59","3380","3435","3360","91924","311843422","300560000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","12770","470","3.82","12300","12820","12280","43450","548923800","158508787070","12412591"
"376300","디어유","KOSDAQ","우량기업부","40100","0","0.00","41700","41800","38800","250494","10060286925","951910080600","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7130","10","0.14","7120","7400","7000","72263","516490705","183315080700","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","673","-12","-1.75","693","730","673","66557","46297823","12777189679","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1853","-34","-1.80","1887","1957","1832","24755","45979394","42145564059","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","17000","1380","8.83","15620","17220","15470","169263","2839850310","196721586000","11571858"
"039840","디오","KOSDAQ","중견기업부","16840","-50","-0.30","16720","17060","16660","22929","385643135","242076465080","14375087"
"013570","디와이","KOSPI",,"4550","-120","-2.57","4670","4760","4480","184154","842526094","119754330150","26319633"
"024900","디와이덕양","KOSPI",,"2170","90","4.33","2080","2200","2080","99071","213459206","70666006600","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","935","59","6.74","877","969","876","245375","225958588","29244602750","31277650"
"310870","디와이씨","KOSDAQ","벤처기업부","1255","10","0.80","1245","1257","1224","45995","56996853","25962525105","20687271"
"210540","디와이파워","KOSPI",,"13160","-270","-2.01","13430","13430","12960","58076","761848480","145308877280","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","13860","-80","-0.57","13950","14020","13790","16951","235376180","145780879860","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5100","40","0.79","5060","5150","4980","60367","307064005","109793279400","21528094"
"113810","디젠스","KOSDAQ","중견기업부","794","7","0.89","781","796","781","139133","109715467","25906672494","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2315","20","0.87","2375","2375","2295","7932","18402730","20835000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2455","10","0.41","2445","2465","2395","16497","40126365","31947293070","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","7600","-270","-3.43","7870","7870","7570","98559","755533335","210332599200","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1886","186","10.94","1748","1920","1700","1461011","2674431223","69999393562","37115267"
"105740","디케이락","KOSDAQ","우량기업부","9740","40","0.41","9690","9840","9580","101334","986879125","99041316620","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3035","10","0.33","3025","3045","3010","52074","157796020","41992703110","13836146"
"290550","디케이티","KOSDAQ","우량기업부","7080","220","3.21","6870","7100","6870","61450","430305060","141608708400","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3290","-110","-3.24","3400","3470","3195","94188","310263537","61496410220","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2385","10","0.42","2395","2420","2365","19220","45868130","27899780085","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","2520","-70","-2.70","2610","2610","2480","114911","287777270","32216002560","12784128"
"131180","딜리","KOSDAQ","벤처기업부","999","-8","-0.79","1010","1010","953","30702","30574661","29320650000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3310","65","2.00","3245","3400","3245","608275","2020153794","97222087920","29372232"
"317120","라닉스","KOSDAQ","기술성장기업부","2275","100","4.60","2200","2355","2185","899188","2061485585","34716500000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","6690","100","1.52","6590","6730","6580","24490","162807860","58891835850","8802965"
"042510","라온시큐어","KOSDAQ","벤처기업부","9360","250","2.74","9120","9460","9120","50594","473579845","104880428640","11205174"
"232680","라온테크","KOSDAQ","기술성장기업부","14570","20","0.14","14550","14890","14020","1495614","21698910335","182623789380","12534234"
"418420","라온텍","KOSDAQ","기술성장기업부","4650","240","5.44","4500","4670","4410","168241","773748396","141728782200","30479308"
"300120","라온피플","KOSDAQ","벤처기업부","2115","124","6.23","1989","2120","1989","122980","255433445","44118925380","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2190","-10","-0.45","2200","2210","2180","72085","157685425","78624854400","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","2735","105","3.99","2640","2745","2640","392111","1059159131","83716700795","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","13240","140","1.07","13070","13360","13065","35563","469735775","118133410120","8922463"
"403360","라피치","KONEX","일반기업부","8800","1000","12.82","7800","8970","7800","51","429150","30355195200","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","4125","225","5.77","3900","4145","3900","138301","563565113","58982352000","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","1882","71","3.92","1837","1887","1826","476384","890327453","139719661180","74239990"
"217500","러셀","KOSDAQ","벤처기업부","2050","152","8.01","1920","2060","1887","268011","540869736","65214600000","31812000"
"092590","럭스피아","KONEX","일반기업부","650","70","12.07","580","650","510","1423","843471","4739213700","7291098"
"038390","레드캡투어","KOSDAQ","우량기업부","11300","-180","-1.57","11500","11620","11240","69208","784679630","188945288600","16720822"
"294140","레몬","KOSDAQ","중견기업부","5860","690","13.35","5350","5900","5230","224494","1285761530","131350833480","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","10540","50","0.48","10420","10540","10140","30148","311510170","117268672400","11126060"
"228670","레이","KOSDAQ","벤처기업부","6800","30","0.44","6770","7080","6690","109917","751361955","106093940000","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5160","-40","-0.77","5200","5260","5050","55728","284572630","85609632240","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","2055","130","6.75","1925","2085","1925","157260","318407751","17933927460","8726972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","6500","1000","18.18","5560","6500","5560","282578","1745881765","79727641500","12265791"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","14330","-420","-2.85","14750","14820","13930","471181","6659787635","941918752840","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","493500","23000","4.89","470000","495500","463000","237115","115478212500","9573829923000","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","7980","240","3.10","7740","8100","7700","448874","3582158705","162380662920","20348454"
"090360","로보스타","KOSDAQ","중견기업부","79800","-300","-0.37","80100","82100","79000","277272","22292099500","778050000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","190","0","0.00","0","0","0","0","0","7983469780","42018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","269500","8500","3.26","261500","276000","257000","369001","99806478000","3926638716000","14570088"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","1573","1","0.06","1574","1574","1572","205155","322608775","72404727538","46029706"
"033290","로젠","KOSDAQ","중견기업부","2160","5","0.23","2155","2185","2140","34954","75295269","121297610160","56156301"
"223220","로지스몬","KONEX","일반기업부","1457","-248","-14.55","1960","1960","1451","1356","2000086","1480915198","1016414"
"067730","로지시스","KOSDAQ","중견기업부","2675","10","0.38","2695","2700","2660","15128","40527005","25877741350","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","9140","310","3.51","8690","9180","8690","75017","676617635","139810951420","15296603"
"376900","로킷헬스케어","KOSDAQ","기술성장기업부","62200","-3300","-5.04","66000","68400","61400","450706","28985831400","974144615800","15661489"
"214610","롤링스톤","KOSDAQ","투자주의환기종목(소속부없음)","3555","-50","-1.39","3620","3750","3510","12414","44735855","29802709710","8383322"
"032350","롯데관광개발","KOSPI",,"22600","-650","-2.80","23500","23900","22350","806791","18455966275","1797592338400","79539484"
"089860","롯데렌탈","KOSPI",,"30000","-1500","-4.76","31200","31250","29800","78538","2381071250","1089281640000","36309388"
"330590","롯데리츠","KOSPI",,"4000","40","1.01","3955","4030","3925","265634","1060041724","1155875536000","288968884"
"000400","롯데손해보험","KOSPI",,"1739","0","0.00","1734","1758","1720","205501","355354493","539674860480","310336320"
"023530","롯데쇼핑","KOSPI",,"68600","-3900","-5.38","72500","72700","68200","119544","8306578500","1940608593000","28288755"
"020150","롯데에너지머티리얼즈","KOSPI",,"30000","-550","-1.80","30250","30300","29350","230650","6875400200","1570963890000","52365463"
"280360","롯데웰푸드","KOSPI",,"112100","-2500","-2.18","115500","115800","112100","14933","1686038550","1043042745400","9304574"
"286940","롯데이노베이트","KOSPI",,"19580","220","1.14","19540","19770","19370","12449","243157150","296233005860","15129367"
"004000","롯데정밀화학","KOSPI",,"42950","-1600","-3.59","44200","44400","42850","55607","2405733425","1108110000000","25800000"
"004990","롯데지주","KOSPI",,"26050","-400","-1.51","26350","26450","25950","152711","3984103275","2732885623850","104909237"
"00499K","롯데지주우","KOSPI",,"27100","-100","-0.37","27250","27250","27050","289","7848800","21831841300","805603"
"005300","롯데칠성","KOSPI",,"134000","-5200","-3.74","139200","139800","133100","30146","4079219100","1243370456000","9278884"
"005305","롯데칠성우","KOSPI",,"77700","-2300","-2.88","80000","80400","77000","10226","796479900","60241587000","775310"
"011170","롯데케미칼","KOSPI",,"67500","-2800","-3.98","70300","70400","66900","190687","12926298150","2887340782500","42775419"
"071840","롯데하이마트","KOSPI",,"7530","-20","-0.26","7550","7610","7490","7819","58905290","177766071360","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","43950","2850","6.93","41250","45350","41250","454758","19982914275","1285833986700","29256746"
"038060","루멘스","KOSDAQ","우량기업부","643","30","4.89","614","643","614","55480","34949850","30930273367","48103069"
"474170","루미르","KOSDAQ","기술성장기업부","9640","590","6.52","9100","9700","9050","952380","9053485185","171762589440","17817696"
"162120","루켄테크놀러지스","KONEX","일반기업부","2875","-15","-0.52","2995","3000","2800","3586","10238565","32075230750","11156602"
"253610","루트락","KONEX","일반기업부","1029","-181","-14.96","1270","1270","1029","21","21850","10480786890","10185410"
"141080","리가켐바이오","KOSDAQ GLOBAL","기술성장기업부","170800","-2900","-1.67","172600","174400","169800","294508","50535583750","6253045730400","36610338"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","64900","4600","7.63","60300","65000","60200","747905","47402257500","4946149065000","76211850"
"016100","리더스코스메틱","KOSDAQ","중견기업부","2035","102","5.28","1933","2100","1933","57617","115766278","38870319290","19100894"
"012700","리드코프","KOSDAQ","우량기업부","3680","-50","-1.34","3730","3730","3675","77901","288214436","97321776800","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","3025","-45","-1.47","3070","3070","2970","89085","268548760","95273972200","31495528"
"491000","리브스메드","KOSDAQ","기술성장기업부","53500","1800","3.48","53300","56200","51000","2003455","107772871050","1320470468500","24681691"
"073570","리튬포어스","KOSDAQ","관리종목(소속부없음)","911","8","0.89","930","930","883","150523","136250472","54830029951","60186641"
"377450","리파인","KOSDAQ","우량기업부","12760","430","3.49","12250","12880","12180","20324","255734615","221130800000","17330000"
"277070","린드먼아시아","KOSDAQ","중견기업부","4960","-20","-0.40","4940","5010","4885","4904","24254570","67912320000","13692000"
"042500","링네트","KOSDAQ","우량기업부","3785","-5","-0.13","3755","3840","3755","50209","190700350","84371980040","22291144"
"193250","링크드","KOSDAQ","중견기업부","412","2","0.49","426","426","406","130386","53707496","26612074156","64592413"
"474650","링크솔루션","KOSDAQ","기술성장기업부","55500","-4500","-7.50","59600","61000","55000","488251","27758616350","309636276000","5579032"
"219420","링크제니시스","KOSDAQ","기술성장기업부","5850","750","14.71","5330","5860","5250","1450660","8154615290","67096615950","11469507"
"439090","마녀공장","KOSDAQ","중견기업부","15750","2060","15.05","14250","15750","14200","378622","5685095895","257957595000","16378260"
"027740","마니커","KOSPI",,"785","1","0.13","784","792","780","88598","69477731","49856313980","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","2855","25","0.88","2860","2885","2825","39658","113256464","45617190000","15978000"
"357430","마스턴프리미어리츠","KOSPI",,"1659","12","0.73","1647","1659","1643","16648","27491405","50608304313","30505307"
"377480","마음AI","KOSDAQ","기술성장기업부","19660","1060","5.70","18710","20100","18400","221787","4348975335","139788006500","7110275"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","10950","130","1.20","10830","11090","10470","292612","3153557455","203309996850","18567123"
"448780","마이크로엔엑스","KONEX","일반기업부","2085","-5","-0.24","2085","2085","2085","5","10425","5582962800","2677680"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","17590","710","4.21","16800","17640","16800","96984","1680354310","146221553940","8312766"
"424980","마이크로투나노","KOSDAQ","기술성장기업부","8700","490","5.97","8210","8780","8050","40665","348853915","51494343000","5918890"
"038290","마크로젠","KOSDAQ","중견기업부","17220","350","2.07","16940","17350","16940","44885","772176025","186688908000","10841400"
"001080","만호제강","KOSPI",,"44050","350","0.80","43700","44050","42400","5340","229732650","182807500000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","34300","-900","-2.56","35200","35200","34250","15475","534990625","262862783400","7663638"
"005990","매일홀딩스","KOSDAQ","우량기업부","10990","-80","-0.72","11070","11070","10810","3670","40106930","146148360960","13298304"
"093520","매커스","KOSDAQ","우량기업부","22350","400","1.82","22200","22450","21350","41737","920341000","316545106200","14163092"
"088980","맥쿼리인프라","KOSPI",,"11190","-60","-0.53","11250","11300","11160","1657378","18556496030","5359137101670","478921993"
"094800","맵스리얼티","KOSPI",,"5100","10","0.20","5060","5120","4970","426203","2143340705","473455088100","92834331"
"179720","머니무브","KONEX","일반기업부","10000","900","9.89","9100","10460","9100","815","7684690","24558040000","2455804"
"100590","머큐리","KOSDAQ","중견기업부","3075","45","1.49","3030","3120","3010","32816","100933650","48677320725","15830023"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","31100","100","0.32","31350","31600","30450","9018","278011225","184322826900","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","10950","-20","-0.18","10970","11090","10920","29193","320150450","130534501050","11920959"
"215200","메가스터디교육","KOSDAQ GLOBAL","우량기업부","40750","-1400","-3.32","41450","41750","40350","47374","1931894100","422382552000","10365216"
"133750","메가엠디","KOSDAQ","중견기업부","1809","-6","-0.33","1814","1814","1800","19184","34667467","42343402293","23407077"
"446540","메가터치","KOSDAQ","중견기업부","3620","90","2.55","3530","3635","3480","91011","322544063","75191020000","20771000"
"235980","메드팩토","KOSDAQ","기술성장기업부","6680","0","0.00","6700","7060","6550","406236","2759098055","228957808280","34275121"
"200580","메디쎄이","KONEX","일반기업부","11430","160","1.42","11240","11500","11000","7611","86107160","42589082970","3726079"
"041920","메디아나","KOSDAQ","우량기업부","9490","320","3.49","9370","9790","9160","562651","5360047970","176497136270","18598223"
"233250","메디안디노스틱","KONEX","일반기업부","11490","10","0.09","11490","11490","11490","1","11490","20067675660","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","1780","-5","-0.28","1910","2050","1780","46728","90511460","21004000000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","1700","0","0.00","1700","1900","1700","942","1672390","5124899900","3014647"
"054180","메디콕스","KOSDAQ","관리종목(소속부없음)","2295","0","0.00","0","0","0","0","0","12686716395","5527981"
"086900","메디톡스","KOSDAQ","우량기업부","122400","1600","1.32","119900","123600","119900","27534","3362675200","893336032800","7298497"
"078160","메디포스트","KOSDAQ","벤처기업부","16430","-1760","-9.68","18190","18190","15600","457655","7555731575","644131627290","39204603"
"138040","메리츠금융지주","KOSPI",,"111600","-1500","-1.33","113100","113600","111100","182809","20487399400","19554749866800","175221773"
"0088D0","메리츠제1호스팩","KOSDAQ","SPAC(소속부없음)","2000","5","0.25","1995","2000","1988","86237","171779672","11590000000","5795000"
"408920","메쎄이상","KOSDAQ","벤처기업부","3220","10","0.31","3200","3250","3165","30249","96871260","139208505100","43232455"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","243","-4","-1.62","247","248","241","330926","80801007","51560811144","212184408"
"140410","메지온","KOSDAQ","중견기업부","98000","7900","8.77","90600","99300","90600","245196","23768202000","2975663572000","30363914"
"241770","메카로","KOSDAQ","우량기업부","23900","900","3.91","22750","23900","22450","19028","449240675","243604096000","10192640"
"090370","메타랩스","KOSPI",,"1729","84","5.11","1645","1738","1643","235607","401602843","43060207281","24904689"
"059210","메타바이오메드","KOSDAQ","우량기업부","4995","25","0.50","4975","5080","4880","339021","1689781400","140331033495","28094301"
"118000","메타케어","KOSPI",,"303","-2","-0.66","304","310","303","228519","69756982","52048541292","171777364"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","1930","44","2.33","1901","1948","1886","48826","94400532","30977522900","16050530"
"072770","멤레이비티","KOSDAQ","중견기업부","842","32","3.95","779","842","760","564591","463941445","67509221766","80177223"
"017180","명문제약","KOSPI",,"1829","-21","-1.14","1850","1899","1820","46423","85552764","62100867366","33953454"
"009900","명신산업","KOSPI",,"9050","80","0.89","8990","9060","8740","159143","1407118765","474854703650","52470133"
"317450","명인제약","KOSPI",,"61600","-7300","-10.60","59100","62300","59000","484588","29517968850","899360000000","14600000"
"012690","모나리자","KOSPI",,"2170","40","1.88","2125","2185","2125","37383","80854297","79359623350","36571255"
"005360","모나미","KOSPI",,"1955","1","0.05","1974","1974","1938","72928","142156036","36944235185","18897307"
"070960","모나용평","KOSPI",,"3400","95","2.87","3305","3420","3305","63008","213317883","163653332200","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","4065","120","3.04","3955","4105","3955","50649","205210415","50041369500","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","2210","25","1.14","2185","2210","2130","77392","168788630","176184784620","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","26800","600","2.29","26200","27300","26000","171875","4595110275","171431560000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","10350","150","1.47","10300","10370","10210","75815","781085405","195615000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","1724","27","1.59","1700","1730","1697","150733","259021572","56121132364","32552861"
"101330","모베이스","KOSDAQ","중견기업부","3230","15","0.47","3230","3235","3200","20595","66131160","74764903670","23147029"
"012860","모베이스전자","KOSDAQ","우량기업부","1420","25","1.79","1395","1421","1390","248247","350574547","103991508940","73233457"
"363260","모비데이즈","KOSDAQ","벤처기업부","1640","55","3.47","1585","1645","1583","143163","232852054","52748581160","32163769"
"348030","모비릭스","KOSDAQ","중견기업부","3180","-20","-0.63","3200","3200","3150","4878","15469780","30540084000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","3845","20","0.52","3845","4030","3705","2537690","9838370033","123698702330","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","999","-7","-0.70","997","1006","994","52295","52275875","34522005438","34556562"
"142760","모아라이프플러스","KOSDAQ","기술성장기업부","1700","-75","-4.23","1740","1775","1620","404681","683077235","66390987400","39053522"
"033200","모아텍","KOSDAQ","투자주의환기종목(소속부없음)","3350","130","4.04","3255","3440","3220","35185","116337410","48009469750","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1294","0","0.00","1299","1301","1275","38444","49577376","31849643844","24613326"
"009680","모토닉","KOSPI",,"10100","-300","-2.88","10400","10510","10100","45497","464462990","283305000000","28050000"
"118990","모트렉스","KOSDAQ","우량기업부","9400","-110","-1.16","9530","9740","9320","464430","4419320635","233702706000","24861990"
"463480","모티브링크","KOSDAQ","중견기업부","7970","250","3.24","7720","7990","7720","29735","234372540","98751153260","12390358"
"006920","모헨즈","KOSDAQ","중견기업부","3300","30","0.92","3310","3365","3250","96713","317568815","36036000000","10920000"
"009580","무림P&P","KOSPI",,"2480","-50","-1.98","2510","2600","2475","135203","337119233","154673443520","62368324"
"001810","무림SP","KOSDAQ","중견기업부","1505","9","0.60","1495","1510","1485","18453","27632806","33316937500","22137500"
"009200","무림페이퍼","KOSPI",,"1989","-21","-1.04","1990","1999","1986","171887","341999960","82760917590","41609310"
"322970","무진메디","KONEX","일반기업부","1940","-53","-2.66","1993","1999","1900","1657","3203996","19500837320","10051978"
"033920","무학","KOSPI",,"9130","-320","-3.39","9260","9260","9010","159596","1453985985","260205000000","28500000"
"008420","문배철강","KOSPI",,"2100","10","0.48","2080","2100","2050","34268","71222276","43057360500","20503505"
"279600","미디어젠","KOSDAQ","중견기업부","7030","-40","-0.57","7040","7100","6990","921","6483540","32934010430","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","10070","-60","-0.59","10130","10160","9920","152812","1533009850","312270689930","31009999"
"254490","미래반도체","KOSDAQ","우량기업부","17160","880","5.41","16120","18040","16070","705418","12153302310","247756080000","14438000"
"025560","미래산업","KOSPI",,"14290","510","3.70","13790","14400","13700","105876","1493097890","64057125660","4482654"
"218150","미래생명자원","KOSDAQ","벤처기업부","3000","25","0.84","2970","3025","2970","26304","78698765","61247406000","20415802"
"007120","미래아이앤지","KOSPI",,"954","34","3.70","935","967","920","72488","68603416","27550192032","28878608"
"396690","미래에셋글로벌리츠","KOSPI",,"2625","45","1.74","2590","2625","2580","141863","370232555","103965592500","39605940"
"357250","미래에셋맵스리츠","KOSPI",,"2630","5","0.19","2620","2650","2620","25258","66537295","65737126150","24995105"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","13590","1140","9.16","12550","13800","12340","4154393","55308784290","721963776060","53124634"
"0097F0","미래에셋비전스팩10호","KOSDAQ","SPAC(소속부없음)","1985","3","0.15","1982","1987","1980","116883","231800277","12902500000","6500000"
"0099W0","미래에셋비전스팩11호","KOSDAQ","SPAC(소속부없음)","1986","2","0.10","1984","1989","1980","135742","269250013","13902000000","7000000"
"448830","미래에셋비전스팩3호","KOSDAQ","SPAC(소속부없음)","3200","0","0.00","0","0","0","0","0","15744000000","4920000"
"477380","미래에셋비전스팩4호","KOSDAQ","SPAC(소속부없음)","2085","20","0.97","2065","2090","2065","11944","24808005","16888500000","8100000"
"477470","미래에셋비전스팩5호","KOSDAQ","SPAC(소속부없음)","2135","5","0.23","2120","2140","2120","8011","17082440","11699800000","5480000"
"478440","미래에셋비전스팩6호","KOSDAQ","SPAC(소속부없음)","2050","5","0.24","2050","2055","2040","10114","20729880","14206500000","6930000"
"482680","미래에셋비전스팩7호","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2020","2025","2015","2104","4253690","16553225000","8215000"
"0093G0","미래에셋비전스팩8호","KOSDAQ","SPAC(소속부없음)","1984","-2","-0.10","1987","1993","1984","24961","49550457","12697600000","6400000"
"0096D0","미래에셋비전스팩9호","KOSDAQ","SPAC(소속부없음)","1995","3","0.15","1992","1997","1987","50401","100324442","10972500000","5500000"
"085620","미래에셋생명","KOSPI",,"9370","-10","-0.11","9380","9450","9290","59470","557958360","1658641690930","177016189"
"006800","미래에셋증권","KOSPI",,"24650","1300","5.57","23300","24750","22600","5537189","132608414575","13978663343100","567085734"
"00680K","미래에셋증권2우B","KOSPI",,"11470","220","1.96","11240","11590","10840","683605","7723800060","1567702188540","136678482"
"006805","미래에셋증권우","KOSPI",,"14680","-20","-0.14","14050","14860","13500","1130607","16062261610","206632010000","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1097","0","0.00","0","0","0","0","0","4394055440","4005520"
"049950","미래컴퍼니","KOSDAQ","우량기업부","17990","680","3.93","17310","18030","17150","55798","992595430","158633733160","8817884"
"207760","미스터블루","KOSDAQ","중견기업부","1442","193","15.45","1241","1550","1241","10934485","15974008244","119801047086","83079783"
"081660","미스토홀딩스","KOSPI",,"41050","-1650","-3.86","42700","42850","40800","50119","2080591525","2466934190950","60095839"
"002840","미원상사","KOSPI",,"150400","100","0.07","150300","151500","150300","1403","211108650","714400000000","4750000"
"268280","미원에스씨","KOSPI",,"137800","-2500","-1.78","139100","139100","137600","817","112791250","689000000000","5000000"
"107590","미원홀딩스","KOSPI",,"67600","100","0.15","67500","67700","67500","85","5741200","156832000000","2320000"
"134380","미원화학","KOSPI",,"94600","1900","2.05","92700","95600","92700","246","22892700","208050752800","2199268"
"351020","미쥬","KONEX","일반기업부","8720","1130","14.89","8720","8720","8720","1","8720","18094000000","2075000"
"003650","미창석유","KOSPI",,"126100","4400","3.62","121700","130900","121700","1934","243916150","219372639200","1739672"
"059090","미코","KOSDAQ","중견기업부","13730","350","2.62","13390","13880","13130","203406","2768205650","458812361940","33416778"
"201490","미투온","KOSDAQ","중견기업부","3760","150","4.16","3580","3760","3545","438468","1613346110","122552725600","32593810"
"475460","미트박스","KOSDAQ","중견기업부","8700","120","1.40","8560","9840","8430","335176","3065138550","48833317500","5613025"
"452200","민테크","KOSDAQ","기술성장기업부","2380","10","0.42","2370","2425","2320","125227","298984922","56470974000","23727300"
"206640","바디텍메드","KOSDAQ","우량기업부","13280","160","1.22","13000","13300","12990","39199","517150470","311901516800","23486560"
"018700","바른손","KOSDAQ","중견기업부","915","-2","-0.22","917","931","911","52348","47998484","32134577655","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","373","1","0.27","372","377","370","187425","69896294","27765998775","74439675"
"354390","바스칸바이오제약","KONEX","일반기업부","5000","220","4.60","4795","5000","4795","2195","10713270","35091235000","7018247"
"053030","바이넥스","KOSDAQ","중견기업부","15500","520","3.47","14990","15780","14990","235531","3649829230","506604914000","32684188"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","3530","170","5.06","3360","3530","3360","28333","98508695","46436133360","13154712"
"377740","바이오노트","KOSPI",,"5520","50","0.91","5450","5610","5450","57443","316349595","563349384960","102056048"
"064550","바이오니아","KOSDAQ","벤처기업부","12690","-60","-0.47","12790","12950","12600","121700","1549350140","327532592790","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","13510","10","0.07","13450","14070","13360","112053","1519637005","402113031530","29764103"
"489460","바이오비쥬","KOSDAQ","벤처기업부","13630","150","1.11","13750","13920","13490","147676","2018370130","205055580900","15044430"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","8410","500","6.32","7960","8480","7960","217745","1811987980","204297839320","24292252"
"038460","바이오스마트","KOSDAQ","우량기업부","3955","55","1.41","4010","4210","3865","2476166","9840940465","103480352290","26164438"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","15900","100","0.63","15800","16250","15780","20315","323420250","138261630000","8695700"
"199730","바이오인프라","KOSDAQ","벤처기업부","4870","140","2.96","4730","4875","4720","4141","19777350","23689467290","4864367"
"266470","바이오인프라생명과학","KONEX","일반기업부","274","-1","-0.36","275","275","234","21","5637","7635289206","27866019"
"289170","바이오텐","KONEX","일반기업부","3495","-65","-1.83","3500","3500","3035","3","10030","12500528055","3576689"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","2860","45","1.60","2810","2880","2810","18703","53141019","45640586420","15958247"
"188040","바이오포트","KOSDAQ","벤처기업부","8180","130","1.61","8070","8270","8050","14630","118882570","38276739440","4679308"
"199290","바이오프로테크","KONEX","일반기업부","427","-72","-14.43","568","568","427","2","995","6970856984","16325192"
"099430","바이오플러스","KOSDAQ","우량기업부","5120","90","1.79","5030","5260","5030","244111","1255698045","315600496640","61640722"
"032980","바이온","KOSDAQ","관리종목(소속부없음)","604","0","0.00","0","0","0","0","0","18354952980","30388995"
"308080","바이젠셀","KOSDAQ","기술성장기업부","10480","730","7.49","9750","10680","9610","1295693","13178788875","214832244800","20499260"
"043150","바텍","KOSDAQ","우량기업부","19670","120","0.61","19550","19840","19550","14168","278916830","292183215520","14854256"
