종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"123840","뉴온","KOSDAQ","관리종목(소속부없음)","934","-41","-4.21","974","975","926","8322","7877841","34702122738","37154307"
"012340","뉴인텍","KOSDAQ","벤처기업부","417","-8","-1.88","425","428","413","114830","48121173","22103110854","53005062"
"462310","뉴키즈온","KOSDAQ","중견기업부","5860","-160","-2.66","5970","6080","5860","49855","294173490","46305720000","7902000"
"270870","뉴트리","KOSDAQ","우량기업부","5090","-70","-1.36","5080","5200","5030","27584","140738400","46829140160","9200224"
"144960","뉴파워프라즈마","KOSDAQ","우량기업부","4850","-320","-6.19","5050","5100","4850","421066","2073619812","211909226400","43692624"
"085670","뉴프렉스","KOSDAQ","우량기업부","4580","-245","-5.08","4700","4750","4565","101699","468061695","111984485380","24450761"
"064260","다날","KOSDAQ","중견기업부","6580","-160","-2.37","6540","6700","6500","1012595","6666378255","491452481660","74688827"
"340360","다보링크","KOSDAQ","중견기업부","1220","-7","-0.57","1217","1221","1100","236532","280180411","53621328980","43951909"
"039560","다산네트웍스","KOSDAQ","중견기업부","3090","-50","-1.59","3115","3160","3065","195538","607296781","122407201290","39613981"
"154040","다산솔루에타","KOSDAQ","중견기업부","1099","-4","-0.36","1103","1106","1020","29333","31653141","19727153306","17950094"
"058730","다스코","KOSPI",,"3040","5","0.16","2980","3215","2850","576628","1782776161","57142700640","18796941"
"030210","다올투자증권","KOSPI",,"3380","-95","-2.73","3450","3450","3370","110008","372473385","205879538280","60911106"
"023590","다우기술","KOSPI",,"35600","-1000","-2.73","35900","35900","35150","38605","1369229400","1597251565200","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","16470","-340","-2.02","16540","16540","16250","65590","1075040280","630801000000","38300000"
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","5790","-90","-1.53","5810","5820","5620","13667","78347245","46382369880","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","3240","-125","-3.71","3270","3320","3215","200758","656920421","123649535880","38163437"
"145210","다이나믹디자인","KOSPI",,"775","-34","-4.20","807","808","760","39354","30836058","29290126800","37793712"
"483650","달바글로벌","KOSPI",,"131800","-1500","-1.13","130100","133400","128000","104850","13675112950","1626927997000","12343915"
"464580","닷밀","KOSDAQ","기술성장기업부","2290","-45","-1.93","2330","2335","2225","67888","154001990","42043222940","18359486"
"019680","대교","KOSPI",,"1993","9","0.45","2025","2025","1966","56300","112040733","168812780050","84702850"
"019685","대교우B","KOSPI",,"1217","-9","-0.73","1226","1227","1211","15508","18804451","23642646830","19426990"
"006370","대구백화점","KOSPI",,"5790","-90","-1.53","5990","5990","5690","29974","172324920","62657127690","10821611"
"008060","대덕","KOSPI",,"10160","-60","-0.59","10150","10210","9940","95216","965641145","344323924000","33890150"
"00806K","대덕1우","KOSPI",,"9230","-30","-0.32","9150","9260","9150","1291","11842200","11190055110","1212357"
"353200","대덕전자","KOSPI",,"47350","-4050","-7.88","47350","49500","47300","1723664","82651916100","2339891398750","49416925"
"35320K","대덕전자1우","KOSPI",,"15630","-1410","-8.27","16000","16950","15300","105385","1697379840","32752961970","2095519"
"000490","대동","KOSPI",,"9410","-190","-1.98","9790","9790","9360","143050","1361525360","248354911780","26392658"
"178600","대동고려삼","KONEX","일반기업부","2485","85","3.54","2755","2755","2485","3","7930","11057256000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","5890","10","0.17","5880","5940","5760","4815","27895530","18784187740","3189166"
"008830","대동기어","KOSDAQ","중견기업부","16000","360","2.30","16570","16570","15650","250396","4005163620","143800320000","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","2860","-25","-0.87","2865","2930","2805","23814","67899820","28600000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3475","-10","-0.29","3485","3520","3425","18626","64422485","55263616525","15903199"
"005750","대림바스","KOSPI",,"5200","245","4.94","4925","5240","4875","123040","633174337","86695648000","16672240"
"017650","대림제지","KOSDAQ","우량기업부","7260","20","0.28","7230","7300","7120","5383","38583680","65340000000","9000000"
"006570","대림통상","KOSPI",,"2435","5","0.21","2430","2445","2420","1553","3781548","37072875000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","18690","-960","-4.89","18920","19300","18410","20603","385737120","334856114250","17916325"
"317850","대모","KOSDAQ","벤처기업부","6710","10","0.15","6810","7030","6620","124055","838873800","55856858200","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","14020","-780","-5.27","14520","14670","14010","18839","267139680","110164393200","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","12050","-230","-1.87","12030","12120","11940","10853","130300430","133593276950","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"21050","200","0.96","20950","21100","20700","63437","1323574125","729340926250","34648025"
"001685","대상우","KOSPI",,"16820","130","0.78","16720","16830","16510","10313","172094640","23047150860","1370223"
"084690","대상홀딩스","KOSPI",,"9420","-120","-1.26","9370","9510","9370","93933","886206120","341122107960","36212538"
"084695","대상홀딩스우","KOSPI",,"13820","-60","-0.43","13610","13880","13460","7015","95986000","12624321240","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7180","-220","-2.97","7300","7340","7150","5784","41712680","27284000000","3800000"
"128820","대성산업","KOSPI",,"4190","-515","-10.95","4645","4725","4150","802937","3533547637","189536652820","45235478"
"117580","대성에너지","KOSPI",,"8050","-80","-0.98","8090","8090","8010","21194","170344020","221375000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1492","-34","-2.23","1508","1508","1483","83752","125363497","80568000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","679","-15","-2.16","693","693","674","157073","106537186","91032053854","134067826"
"129920","대성하이텍","KOSDAQ","중견기업부","3585","-40","-1.10","3615","3700","3555","18675","66860985","49168465005","13715053"
"016710","대성홀딩스","KOSPI",,"8340","-190","-2.23","8490","8800","8300","17349","146029460","134186088060","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2095","5","0.24","2085","2095","2082","34297","71597615","15314450000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2180","-20","-0.91","2195","2200","2180","317","691165","13210800000","6060000"
"478780","대신밸런스제18호스팩","KOSDAQ","SPAC(소속부없음)","2790","-65","-2.28","2835","2860","2720","101009","279429155","22068900000","7910000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2160","-5","-0.23","2155","2160","2150","2526","5443065","12128400000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4500","-5","-0.11","4505","4540","4495","65438","294933629","269010000000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","1004","-5","-0.50","1012","1012","990","206165","205578349","38582630660","38428915"
"003540","대신증권","KOSPI",,"27100","-450","-1.63","26850","27250","26600","213121","5730650525","1375959140000","50773400"
"003547","대신증권2우B","KOSPI",,"19950","-200","-0.99","20000","20050","19810","26412","526904850","199500000000","10000000"
"003545","대신증권우","KOSPI",,"21000","-100","-0.47","20900","21000","20700","71481","1490555775","546000000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","3850","-45","-1.16","3845","3930","3760","545429","2101530523","271322501450","70473377"
"009190","대양금속","KOSPI",,"1448","25","1.76","1390","1450","1374","93503","130744219","62542921000","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","28800","-1400","-4.64","29150","29500","28500","47339","1363616425","275539190400","9567333"
"014160","대영포장","KOSPI",,"1024","-22","-2.10","1016","1034","1016","178909","182865176","110996018176","108394549"
"047040","대우건설","KOSPI",,"3455","-45","-1.29","3455","3465","3400","555450","1910955102","1435976214290","415622638"
"003090","대웅","KOSPI",,"23000","-400","-1.71","22700","23300","22300","100786","2304040825","1337265540000","58141980"
"069620","대웅제약","KOSPI",,"172000","-100","-0.06","167000","174900","166100","32934","5642176800","1992890900000","11586575"
"007680","대원","KOSDAQ","중견기업부","4460","0","0.00","4415","4650","4395","7730","34629545","59971274040","13446474"
"000430","대원강업","KOSPI",,"3770","-80","-2.08","3815","3855","3770","62454","236799485","233740000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","8110","-200","-2.41","8290","8290","8040","30762","249411070","102015252060","12578946"
"005710","대원산업","KOSDAQ","우량기업부","14170","-90","-0.63","14060","14680","13270","166583","2370955330","283932792000","20037600"
"006340","대원전선","KOSPI",,"3820","-120","-3.05","3780","3935","3765","7214092","27741973397","291669499040","76353272"
"006345","대원전선우","KOSPI",,"3715","-145","-3.76","3770","3860","3700","117881","440661084","9737758000","2621200"
"003220","대원제약","KOSPI",,"12630","-240","-1.86","12810","12810","12550","50355","637729290","283260373290","22427583"
"024890","대원화성","KOSPI",,"765","-7","-0.91","772","786","748","63202","47758652","31555601280","41249152"
"002880","대유에이텍","KOSPI",,"1016","-25","-2.40","1052","1067","1012","118018","120764149","47522378920","46773995"
"120240","대정화금","KOSDAQ","우량기업부","12990","120","0.93","12720","13000","12700","20542","264608180","93403179090","7190391"
"003310","대주산업","KOSDAQ","우량기업부","1487","-14","-0.93","1497","1504","1482","74820","111486324","52628424450","35392350"
"114920","대주이엔티","KONEX","일반기업부","2890","-5","-0.17","2465","2995","2465","844","2231195","10026855000","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","69800","-3700","-5.03","70900","71500","69600","75704","5316283900","1080545391400","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","3940","-130","-3.19","3970","4020","3935","382980","1516372454","58449190800","14834820"
"012800","대창","KOSPI",,"1242","-26","-2.05","1220","1265","1220","335361","417108029","113196499758","91140499"
"015230","대창단조","KOSPI",,"6350","-90","-1.40","6300","6470","6260","64551","409238895","181433660500","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2025","-105","-4.93","2100","2100","2015","252637","513531420","74630893050","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2160","-15","-0.69","2175","2195","2140","5341","11533735","45595964880","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4850","-30","-0.61","4875","4970","4805","29880","146111565","36154276500","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","1991","-69","-3.35","1945","2055","1936","3693594","7388706868","262783449060","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6660","-10","-0.15","6670","6700","6540","10609","70203285","95603767200","14354920"
"001070","대한방직","KOSPI",,"6390","-10","-0.16","6400","6410","6220","16755","105198185","33867000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","30100","-350","-1.15","30250","30350","29800","13870","416955375","180600000000","6000000"
"006650","대한유화","KOSPI",,"141100","-5600","-3.82","145300","145300","139800","43931","6215467550","917150000000","6500000"
"001440","대한전선","KOSPI",,"22500","-1600","-6.64","22900","23600","22400","3562994","81734534825","4195064250000","186447300"
"084010","대한제강","KOSPI",,"15340","-170","-1.10","15390","15500","15150","9166","139935395","359176849980","23414397"
"001790","대한제당","KOSPI",,"2860","10","0.35","2840","2875","2825","177433","506632217","256532218800","89696580"
"001795","대한제당우","KOSPI",,"2460","-15","-0.61","2470","2480","2445","32078","78792525","15947589600","6482760"
"001130","대한제분","KOSPI",,"141100","-700","-0.49","141500","141500","139700","3017","422866700","238459000000","1690000"
"439260","대한조선","KOSPI",,"65100","-2500","-3.70","65600","67500","64500","292438","19164933100","2508062911200","38526312"
"003490","대한항공","KOSPI",,"21400","-250","-1.15","21350","21500","21300","409354","8764859325","7879922145400","368220661"
"003495","대한항공우","KOSPI",,"23650","-100","-0.42","23700","23700","23450","2386","56320975","26270278100","1110794"
"005880","대한해운","KOSPI",,"1728","-27","-1.54","1730","1784","1705","2960646","5165785267","557707403520","322747340"
"003830","대한화섬","KOSPI",,"117300","700","0.60","115100","117300","115100","27","3141100","155774400000","1328000"
"016090","대현","KOSPI",,"1704","9","0.53","1692","1705","1682","115520","194955347","75457056240","44282310"
"069460","대호에이엘","KOSPI",,"1810","-11","-0.60","1863","1863","1780","467950","843574360","157600233120","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1314","7","0.54","1307","1320","1268","19575","25258605","28520073036","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2860","-5","-0.17","2865","2865","2815","1928","5439555","2426687120","848492"
"067080","대화제약","KOSDAQ","중견기업부","16300","-280","-1.69","16190","16420","16050","102524","1659996440","303451395000","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","9000","-140","-1.53","9140","9140","8960","39695","357401770","130377474000","14486386"
"032860","더라미","KOSDAQ","중견기업부","1430","-42","-2.85","1469","1472","1400","83781","120479220","57766084090","40395863"
"475560","더본코리아","KOSPI",,"25250","-400","-1.56","25100","25650","25100","21551","545525275","373110160000","14776640"
"192080","더블유게임즈","KOSPI",,"51800","-900","-1.71","53100","53100","51300","33661","1741827850","1113487930800","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","6980","-310","-4.25","7100","7130","6920","181429","1273785165","236225145120","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","2000","-5","-0.25","1940","2020","1940","909549","1792354604","76009292000","38004646"
"012510","더존비즈온","KOSPI",,"93800","-900","-0.95","93400","95000","92200","131857","12390899700","2849905139200","30382784"
"462860","더즌","KOSDAQ","중견기업부","3660","-110","-2.92","3650","3740","3640","244938","900260875","262471076940","71713409"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","2610","-40","-1.51","2725","2725","2605","17653","47070830","13469484420","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3400","-50","-1.45","3400","3400","3200","12","38800","15478020600","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","32200","-4100","-11.29","35600","36650","32050","1409353","48105651550","462102522000","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","35950","-1300","-3.49","35600","36600","35500","161798","5807884500","892680885050","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","17700","-1290","-6.79","18150","18190","17650","118249","2111062170","362435536800","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","5200","-500","-8.77","5350","5440","5200","826746","4376660695","236272410400","45437002"
"004830","덕성","KOSPI",,"4895","10","0.20","4860","4895","4795","44375","214470990","76753600000","15680000"
"004835","덕성우","KOSPI",,"7130","0","0.00","7100","7210","7050","6010","42648120","9924960000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1240","16","1.31","1229","1245","1203","89321","108978058","57144277800","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","3855","-120","-3.02","3800","3950","3800","16967","65418891","61411345050","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","30950","-1500","-4.62","31550","32000","30600","60456","1869935400","377687492500","12203150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","5580","-20","-0.36","5530","5750","5500","20584","115011580","77033122020","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","4905","-315","-6.03","5160","5170","4880","191782","951630491","79570773900","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2435","-20","-0.81","2490","2490","2305","1559","3734255","10394072655","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4350","-130","-2.90","4410","4420","4330","29039","126650957","110541051600","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4295","-95","-2.16","4280","4415","4260","24023","103463540","67902661500","15809700"
"145720","덴티움","KOSPI",,"49150","-1150","-2.29","49900","50200","48850","48666","2394922700","544032994500","11068830"
"227420","도부","KONEX","일반기업부","980","-19","-1.90","997","997","850","1676","1427485","37283619800","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","21150","-1550","-6.83","21900","22000","20950","32508","697417825","227511015300","10757022"
"067990","도이치모터스","KOSDAQ","우량기업부","4800","35","0.73","4740","4810","4740","81909","391516461","140071440000","29181550"
"002150","도화엔지니어링","KOSPI",,"6080","50","0.83","6090","6140","5970","25500","154358750","205017600000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5580","-20","-0.36","5470","5630","5460","222150","1231478410","158834655360","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2010","-30","-1.47","2030","2030","1997","42116","84519904","114857430000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2800","-35","-1.23","2810","2840","2765","38491","107757600","151884549600","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3610","-165","-4.37","3725","3735","3610","224586","817978172","115462745400","31984140"
"460850","동국씨엠","KOSPI",,"5300","-30","-0.56","5330","5330","5180","17864","94270470","158462876800","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2270","-30","-1.30","2300","2340","2250","56722","129401095","41768000000","18400000"
"460860","동국제강","KOSPI",,"8300","-120","-1.43","8270","8400","8200","161061","1331828180","411746541100","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","18250","-360","-1.93","18250","18500","18080","226942","4136780085","825455165000","45230420"
"001230","동국홀딩스","KOSPI",,"7410","-60","-0.80","7410","7440","7270","22389","164903840","235641579030","31800483"
"023450","동남합성","KOSPI",,"29950","-250","-0.83","30200","30200","29500","1052","31582925","104825000000","3500000"
"004140","동방","KOSPI",,"2660","-105","-3.80","2710","2715","2645","270236","721871302","127604897560","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","8450","-140","-1.63","8380","8500","8260","57141","478995480","175846697000","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","4710","-215","-4.37","4800","4800","4640","204208","956905352","65940000000","14000000"
"007590","동방아그로","KOSPI",,"6100","0","0.00","6090","6100","6050","1349","8198660","83067219700","13617577"
"005960","동부건설","KOSPI",,"5590","-100","-1.76","5670","5680","5560","30162","168903690","128271846170","22946663"
"005965","동부건설우","KOSPI",,"15380","-330","-2.10","15270","15590","15270","2000","30661270","3471758160","225732"
"026960","동서","KOSPI",,"27950","50","0.18","28250","28250","27650","61282","1707679200","2786615000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4160","-25","-0.60","4135","4200","4095","58827","243321758","208735450560","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","26500","-1400","-5.02","26400","27300","25850","221378","5825036650","794721591000","29989494"
"025950","동신건설","KOSDAQ","우량기업부","13970","-190","-1.34","14100","14100","13630","5738","79089055","117348000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"106000","-2800","-2.57","107800","107800","105100","18461","1953676800","692862004000","6536434"
"170900","동아에스티","KOSPI",,"53000","-700","-1.30","52500","53100","52100","15943","837153400","495690185000","9352645"
"088130","동아엘텍","KOSDAQ","중견기업부","3810","-120","-3.05","3840","3930","3750","75835","290971720","66619046340","17485314"
"028100","동아지질","KOSPI",,"15700","-30","-0.19","15560","15700","15330","12147","188446890","210215181400","13389502"
"041930","동아화성","KOSDAQ","우량기업부","5780","-140","-2.36","5820","5850","5700","56873","327770955","91324000000","15800000"
"001520","동양","KOSPI",,"814","-13","-1.57","819","825","801","1340489","1086158485","194288827282","238684063"
"001527","동양2우B","KOSPI",,"8550","-140","-1.61","8870","8870","8520","1850","15790940","2638264950","308569"
"084670","동양고속","KOSPI",,"15740","3630","29.98","15740","15740","14180","521861","8074110500","45576256060","2895569"
"082640","동양생명","KOSPI",,"6260","-130","-2.03","6270","6350","6190","96419","600285785","1010104742100","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1500","-15","-0.99","1523","1523","1478","28590","42669955","29550000000","19700000"
"001525","동양우","KOSPI",,"4755","-60","-1.25","4715","4815","4700","6471","30623595","2937310905","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","24700","-400","-1.59","24700","24850","24250","54312","1332199450","194142000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1585","-1","-0.06","1586","1586","1565","26107","41188148","31700000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2045","5","0.25","2030","2045","1998","18202","36650154","52825957380","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","20900","0","0.00","20200","20950","19820","83516","1717765875","437017662400","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2580","0","0.00","2580","2580","2525","25305","64492257","234284898000","90808100"
"018500","동원금속","KOSPI",,"1290","-13","-1.00","1292","1300","1277","92253","118699210","60313863570","46754933"
"006040","동원산업","KOSPI",,"46100","-450","-0.97","46600","46700","45200","33097","1520484725","2035222154600","44147986"
"030720","동원수산","KOSPI",,"6140","-310","-4.81","6610","6830","6110","407444","2613069195","28574362700","4653805"
"014820","동원시스템즈","KOSPI",,"26400","-500","-1.86","26850","26850","26250","12107","319492725","765369844800","28991282"
"014825","동원시스템즈우","KOSPI",,"17980","250","1.41","17900","18030","17640","139","2458920","4748715780","264111"
"111380","동인기연","KOSPI",,"13250","-100","-0.75","13370","13390","13150","1783","23516570","81196000000","6128000"
"163560","동일고무벨트","KOSPI",,"6680","30","0.45","6650","6700","6550","22804","151561670","92852000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7660","-70","-0.91","7730","7730","7660","115","885110","69706000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","13100","230","1.79","12460","13110","12310","3279","41647850","53953594500","4118595"
"004890","동일산업","KOSPI",,"38750","-250","-0.64","38950","38950","38200","1427","54827700","93977081250","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1625","-114","-6.56","1691","1691","1619","501341","823648282","42476877625","26139617"
"002690","동일제강","KOSPI",,"1607","-11","-0.68","1607","1654","1601","20168","32656909","32622678520","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","31600","-1950","-5.81","31950","32500","31500","305952","9742767375","1624698010400","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","8690","-360","-3.98","8860","8870","8670","46129","403284590","439342806650","50557285"
"000020","동화약품","KOSPI",,"6110","-70","-1.13","6110","6180","6080","61856","378171380","170661281700","27931470"
"000150","두산","KOSPI",,"855000","-68000","-7.37","844000","869000","834000","148352","126502150000","14127878925000","16523835"
"000157","두산2우B","KOSPI",,"484000","-40000","-7.63","501000","519000","481500","2812","1380757750","432230392000","893038"
"454910","두산로보틱스","KOSPI",,"71000","-2600","-3.53","70400","72000","70300","147992","10524551900","4602218580000","64819980"
"241560","두산밥캣","KOSPI",,"54300","-1900","-3.38","56200","56200","54000","218966","11903421500","5204984329500","95856065"
"034020","두산에너빌리티","KOSPI",,"73100","-4600","-5.92","73600","73900","72500","3710469","271370089500","46825019772600","640561146"
"000155","두산우","KOSPI",,"545000","-38000","-6.52","538000","559000","538000","37837","20683605000","2178071790000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","40950","-2900","-6.61","40950","41800","40500","214496","8781836450","791450396100","19327238"
"336260","두산퓨얼셀","KOSPI",,"30050","-1950","-6.09","30500","30750","29700","1394525","41952522500","1968086466300","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7470","-420","-5.32","7600","7630","7400","28216","211401385","99830574000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"11070","-310","-2.72","11100","11200","10920","1565","17206330","33058341000","2986300"
"016740","두올","KOSPI",,"3800","90","2.43","3640","3810","3630","198947","749356356","108961291200","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1601","-9","-0.56","1640","1640","1592","5037","8057491","19160832040","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","9390","-150","-1.57","9250","9540","9200","24334","227087195","267194515800","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","13503093562","13877794"
"203650","드림시큐리티","KOSDAQ","중견기업부","1617","-25","-1.52","1635","1635","1592","319490","513638193","77319154374","47816422"
"223250","드림씨아이에스","KOSDAQ","중견기업부","4400","-275","-5.88","4510","4625","4355","304290","1351690267","104717025600","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1591","-69","-4.16","1659","1659","1591","52824","84912591","117895602643","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1770","1","0.06","1760","1935","1740","753301","1393506215","29737015980","16800574"
"192650","드림텍","KOSPI",,"6780","-370","-5.17","6860","6910","6750","175783","1199043375","467074477980","68890041"
"016670","디모아","KOSDAQ","중견기업부","5020","-160","-3.09","5180","5180","5000","7407","37395970","38123054680","7594234"
"187870","디바이스","KOSDAQ","우량기업부","14070","20","0.14","13970","14250","13250","30085","418675795","99005088630","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2040","5","0.25","2030","2040","2025","8387","16995050","12917280000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","1997","0","0.00","1997","1998","1993","38400","76667154","10614055000","5315000"
"024090","디씨엠","KOSPI",,"12140","80","0.66","12060","12190","12000","19580","237233710","138396000000","11400000"
"003160","디아이","KOSPI",,"22350","-2500","-10.06","23000","23750","22250","931972","21443174700","632505000000","28300000"
"092200","디아이씨","KOSPI",,"7060","-90","-1.26","6850","7390","6770","5139535","36774890480","274553297140","38888569"
"110990","디아이티","KOSDAQ","우량기업부","13190","-1190","-8.28","13690","13850","13110","208383","2769274285","249291000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5440","-90","-1.63","5460","5560","5400","12213","66805190","61611318400","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","1898","-69","-3.51","1941","1941","1880","363002","691890204","145121174900","76460050"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","94300","5600","6.31","85300","99000","85300","1940779","182990886100","1023750881700","10856319"
"377190","디앤디플랫폼리츠","KOSPI",,"3455","10","0.29","3420","3470","3405","81951","282684940","305422000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","12820","-400","-3.03","13080","13080","12790","25203","324092365","160563743860","12524473"
"376300","디어유","KOSDAQ","우량기업부","31950","-900","-2.74","31750","32350","31600","52512","1672389075","758442071700","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7500","-120","-1.57","7600","7600","7300","66397","490027475","192827925000","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","721","15","2.12","709","724","707","56473","40319700","13688489983","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1971","-59","-2.91","2030","2030","1945","9266","18276455","44829415413","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","13020","-880","-6.33","13090","13380","12970","49504","648088960","150665591160","11571858"
"039840","디오","KOSDAQ","중견기업부","16210","-390","-2.35","16490","16490","16160","22957","372239260","233020160270","14375087"
"013570","디와이","KOSPI",,"4275","-10","-0.23","4250","4300","4180","45701","194223455","112516431075","26319633"
"024900","디와이덕양","KOSPI",,"2110","-55","-2.54","2150","2150","2110","60617","128924037","68712107800","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","200","0","0.00","0","0","0","0","0","25022123000","125110615"
"310870","디와이씨","KOSDAQ","벤처기업부","1253","-22","-1.73","1282","1288","1244","33080","41657730","25921150563","20687271"
"210540","디와이파워","KOSPI",,"12830","150","1.18","12620","12870","12410","49573","631404900","141665113640","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","13610","-220","-1.59","13720","13820","13430","31149","421813380","143151354610","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5250","-220","-4.02","5380","5380","5180","90293","472807995","115647493500","22028094"
"113810","디젠스","KOSDAQ","중견기업부","823","-27","-3.18","824","843","800","194989","160245960","26852885973","32628051"
