종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"138040","메리츠금융지주","KOSPI",,"124100","2800","2.31","121000","127150","120800","437566","54370446950","21745022029300","175221773"
"0088D0","메리츠제1호스팩","KOSDAQ","SPAC(소속부없음)","2110","0","0.00","2095","2115","2095","17987","37741300","12227450000","5795000"
"408920","메쎄이상","KOSDAQ","벤처기업부","3395","-30","-0.88","3450","3450","3345","31691","106796708","146774184725","43232455"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","247","8","3.35","239","268","239","2974959","751848144","52409548776","212184408"
"140410","메지온","KOSDAQ","중견기업부","148800","-4900","-3.19","151000","155500","148200","153805","23245869950","4518150403200","30363914"
"241770","메카로","KOSDAQ","우량기업부","24650","-1950","-7.33","26700","26700","24350","41437","1049299725","251248576000","10192640"
"090370","메타랩스","KOSPI",,"1727","-31","-1.76","1758","1795","1715","337174","593254459","43010397903","24904689"
"059210","메타바이오메드","KOSDAQ","우량기업부","5170","160","3.19","5110","5340","5020","949515","4932383685","145247536170","28094301"
"118000","메타케어","KOSPI",,"304","1","0.33","303","305","296","507644","152686651","52220318656","171777364"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","1875","19","1.02","1866","1899","1860","118172","221851178","30094743750","16050530"
"072770","멤레이비티","KOSDAQ","중견기업부","714","-35","-4.67","729","733","709","734417","526410900","57246537222","80177223"
"017180","명문제약","KOSPI",,"1791","30","1.70","1776","1819","1760","142416","254601252","60810636114","33953454"
"009900","명신산업","KOSPI",,"9240","-110","-1.18","9310","9500","9200","198873","1860211915","484824028920","52470133"
"317450","명인제약","KOSPI",,"63500","-2500","-3.79","65200","65400","62900","57869","3690828850","927100000000","14600000"
"012690","모나리자","KOSPI",,"2195","-20","-0.90","2225","2430","2155","1052121","2377459931","80273904725","36571255"
"005360","모나미","KOSPI",,"1836","-4","-0.22","1845","1845","1820","57782","106154684","34695455652","18897307"
"070960","모나용평","KOSPI",,"3255","20","0.62","3240","3360","3200","101195","331569292","156673998915","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","3790","-55","-1.43","3845","3845","3755","38682","146881140","46656037000","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","1952","-6","-0.31","1976","1976","1928","17056","33152387","155616606144","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","21700","0","0.00","21900","22550","21150","154295","3354480325","138808390000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","16690","3850","29.98","12780","16690","12100","4965946","77181788230","315441000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","2075","-50","-2.35","2135","2175","2075","446244","944901360","67547186575","32552861"
"101330","모베이스","KOSDAQ","중견기업부","7180","80","1.13","7320","8150","7010","6681941","50606583125","166195668220","23147029"
"012860","모베이스전자","KOSDAQ","우량기업부","4005","-145","-3.49","4155","4330","3880","3643313","15089797615","293299995285","73233457"
"363260","모비데이즈","KOSDAQ","벤처기업부","1611","-14","-0.86","1627","1637","1590","71493","115275844","51815831859","32163769"
"348030","모비릭스","KOSDAQ","중견기업부","2880","-110","-3.68","2990","2990","2780","11549","33512325","27658944000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","4100","-320","-7.24","4410","4420","3975","2185703","8997296085","131902387400","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","811","1","0.12","819","820","801","154044","124529455","28025371782","34556562"
"142760","모아라이프플러스","KOSDAQ","기술성장기업부","1644","0","0.00","1644","1662","1597","175196","284273343","67088820540","40808285"
"033200","모아텍","KOSDAQ","투자주의환기종목(소속부없음)","3690","20","0.54","3700","3700","3600","6506","23699442","52882072650","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1221","-22","-1.77","1238","1251","1210","99276","121236247","30052871046","24613326"
"009680","모토닉","KOSPI",,"10380","-40","-0.38","10420","10500","10330","23014","239058795","291159000000","28050000"
"118990","모트렉스","KOSDAQ","우량기업부","9450","-410","-4.16","9720","9850","9420","269931","2593078785","234945805500","24861990"
"463480","모티브링크","KOSDAQ","중견기업부","8660","-300","-3.35","9000","9000","8600","66115","579001260","107300500280","12390358"
"006920","모헨즈","KOSDAQ","중견기업부","3410","-65","-1.87","3510","3535","3400","168494","584192954","37237200000","10920000"
"009580","무림P&P","KOSPI",,"2410","5","0.21","2410","2425","2385","54001","130064323","150307660840","62368324"
"001810","무림SP","KOSDAQ","중견기업부","1402","10","0.72","1391","1449","1390","32008","44810205","31036775000","22137500"
"009200","무림페이퍼","KOSPI",,"1967","17","0.87","1950","1980","1940","174880","342294656","81845512770","41609310"
"322970","무진메디","KONEX","일반기업부","2030","90","4.64","1960","2100","1935","28480","58018638","20405515340","10051978"
"033920","무학","KOSPI",,"9130","70","0.77","9060","9200","8940","75572","687696445","260205000000","28500000"
"008420","문배철강","KOSPI",,"2055","-20","-0.96","2075","2075","2040","26667","54806841","42134702775","20503505"
"279600","미디어젠","KOSDAQ","중견기업부","6950","-130","-1.84","7160","7160","6900","6357","44286960","32559227950","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","11670","-510","-4.19","12100","12100","11640","246384","2913338565","361886688330","31009999"
"254490","미래반도체","KOSDAQ","우량기업부","17820","-1270","-6.65","18480","18720","17750","230357","4175881005","257285160000","14438000"
"025560","미래산업","KOSPI",,"13120","-530","-3.88","13530","13530","13100","38486","510203220","58812420480","4482654"
"218150","미래생명자원","KOSDAQ","벤처기업부","3075","-40","-1.28","3130","3130","3040","87517","268918753","62778591150","20415802"
"007120","미래아이앤지","KOSPI",,"1200","-86","-6.69","1279","1279","1136","712178","840884045","34654329600","28878608"
"396690","미래에셋글로벌리츠","KOSPI",,"2585","-5","-0.19","2600","2600","2575","43788","113060485","102381354900","39605940"
"357250","미래에셋맵스리츠","KOSPI",,"2535","0","0.00","2535","2550","2530","35886","91170924","63362591175","24995105"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","22900","-2100","-8.40","23450","23900","22550","2274030","52456512350","1216554118600","53124634"
"0097F0","미래에셋비전스팩10호","KOSDAQ","SPAC(소속부없음)","1993","1","0.05","1992","1993","1988","13712","27310832","12954500000","6500000"
"0099W0","미래에셋비전스팩11호","KOSDAQ","SPAC(소속부없음)","1997","3","0.15","1994","1998","1994","50283","100345958","13979000000","7000000"
"477380","미래에셋비전스팩4호","KOSDAQ","SPAC(소속부없음)","2100","10","0.48","2090","2115","2090","23346","48808950","17010000000","8100000"
"477470","미래에셋비전스팩5호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","2115","2130","2115","1814","3845695","11645000000","5480000"
"478440","미래에셋비전스팩6호","KOSDAQ","SPAC(소속부없음)","2050","5","0.24","2040","2055","2040","1653","3389070","14206500000","6930000"
"482680","미래에셋비전스팩7호","KOSDAQ","SPAC(소속부없음)","2030","5","0.25","2025","2030","2025","18162","36791450","16676450000","8215000"
"0093G0","미래에셋비전스팩8호","KOSDAQ","SPAC(소속부없음)","1995","-2","-0.10","1997","1998","1994","22184","44293598","12768000000","6400000"
"0096D0","미래에셋비전스팩9호","KOSDAQ","SPAC(소속부없음)","1994","-6","-0.30","1995","2000","1992","19394","38680136","10967000000","5500000"
"085620","미래에셋생명","KOSPI",,"9510","-490","-4.90","9770","9890","9320","120957","1148552605","1683423957390","177016189"
"006800","미래에셋증권","KOSPI",,"49600","-1600","-3.13","49250","50900","49200","4736986","236532342375","28127452406400","567085734"
"00680K","미래에셋증권2우B","KOSPI",,"17110","-480","-2.73","17060","17550","17030","1095035","18873750465","2338568827020","136678482"
"006805","미래에셋증권우","KOSPI",,"19950","-1600","-7.42","20550","21200","19890","564271","11420065575","280811212500","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1080","0","0.00","0","0","0","0","0","4325961600","4005520"
"049950","미래컴퍼니","KOSDAQ","우량기업부","17390","-900","-4.92","18240","18240","17290","92031","1625368835","153343002760","8817884"
"207760","미스터블루","KOSDAQ","중견기업부","1212","-34","-2.73","1245","1250","1212","286208","350799959","100692696996","83079783"
"081660","미스토홀딩스","KOSPI",,"50800","2400","4.96","49150","51800","48800","251315","12744894400","2697065472000","53091840"
"002840","미원상사","KOSPI",,"139900","-100","-0.07","139900","140900","138000","8573","1196597800","664525000000","4750000"
"268280","미원에스씨","KOSPI",,"132800","-500","-0.38","133300","133300","130800","4582","604539300","664000000000","5000000"
"107590","미원홀딩스","KOSPI",,"68700","-600","-0.87","69300","69300","68700","1162","80357100","159384000000","2320000"
"134380","미원화학","KOSPI",,"95000","-400","-0.42","95700","95700","94600","286","27182500","208930460000","2199268"
"351020","미쥬","KONEX","일반기업부","6140","-1020","-14.25","8220","8220","6140","3","20500","12740500000","2075000"
"003650","미창석유","KOSPI",,"124500","0","0.00","124500","126100","123200","5260","655378400","216589164000","1739672"
"059090","미코","KOSDAQ","중견기업부","16960","-920","-5.15","17160","17560","16830","459889","7898527525","566748554880","33416778"
"201490","미투온","KOSDAQ","중견기업부","4180","-190","-4.35","4370","4370","4105","792126","3335652904","136242125800","32593810"
"475460","미트박스","KOSDAQ","중견기업부","8200","-110","-1.32","8180","8400","8110","43177","354357820","46026805000","5613025"
"452200","민테크","KOSDAQ","기술성장기업부","2580","-75","-2.82","2630","2675","2540","123650","319174251","61216434000","23727300"
"206640","바디텍메드","KOSDAQ","우량기업부","12920","-160","-1.22","13000","13220","12790","62967","811408755","303446355200","23486560"
"018700","바른손","KOSDAQ","중견기업부","934","-13","-1.37","950","953","923","46631","43865197","32801853038","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","337","8","2.43","331","340","329","398067","133050116","25086170475","74439675"
"354390","바스칸바이오제약","KONEX","일반기업부","4500","-255","-5.36","4985","4985","4500","3568","16184835","31582111500","7018247"
"053030","바이넥스","KOSDAQ","중견기업부","15100","-430","-2.77","15490","15740","15020","227261","3468431785","493531238800","32684188"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","3065","-120","-3.77","3185","3185","3060","38299","119196871","40319192280","13154712"
"377740","바이오노트","KOSPI",,"5660","-140","-2.41","5700","5830","5630","117568","669168665","577637231680","102056048"
"064550","바이오니아","KOSDAQ","벤처기업부","13020","-140","-1.06","13190","13550","13020","132828","1760757250","336049988820","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","14470","-330","-2.23","14950","15000","14140","203178","2938993475","430686570410","29764103"
"489460","바이오비쥬","KOSDAQ","벤처기업부","13010","-410","-3.06","13400","13460","12950","101801","1340291900","195728034300","15044430"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","7670","240","3.23","7910","7910","7340","159510","1211841460","186321572840","24292252"
"038460","바이오스마트","KOSDAQ","우량기업부","5700","-550","-8.80","6180","6290","5620","2309975","13625156570","149137296600","26164438"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","15810","-370","-2.29","16100","16150","15610","49006","774499140","137479017000","8695700"
"199730","바이오인프라","KOSDAQ","벤처기업부","4665","-5","-0.11","4700","4700","4635","4411","20574620","22692272055","4864367"
"266470","바이오인프라생명과학","KONEX","일반기업부","230","0","0.00","200","230","200","159","36195","6409184370","27866019"
"289170","바이오텐","KONEX","일반기업부","3100","0","0.00","3100","3100","3100","1","3100","11087735900","3576689"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","2575","50","1.98","2505","2620","2470","74046","185927075","41092486025","15958247"
"188040","바이오포트","KOSDAQ","벤처기업부","7080","-70","-0.98","7000","7270","7000","22169","157344670","33129500640","4679308"
"199290","바이오프로테크","KONEX","일반기업부","378","-5","-1.31","393","393","378","1107","419663","6170922576","16325192"
"099430","바이오플러스","KOSDAQ","우량기업부","5240","-100","-1.87","5300","5390","5220","348314","1846164525","322997383280","61640722"
"032980","바이온","KOSDAQ","관리종목(소속부없음)","604","0","0.00","0","0","0","0","0","18354952980","30388995"
"308080","바이젠셀","KOSDAQ","기술성장기업부","8070","-150","-1.82","8180","8260","7900","289875","2343888160","165429028200","20499260"
"043150","바텍","KOSDAQ","우량기업부","20300","-300","-1.46","20550","20650","20250","35306","721003275","301541396800","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","9880","-450","-4.36","10390","10390","9870","202062","2023595675","229782568600","23257345"
"003610","방림","KOSPI",,"5810","60","1.04","5880","6000","5680","430914","2512708510","233574537980","40202158"
"267790","배럴","KOSDAQ","벤처기업부","3590","15","0.42","3625","3625","3545","20440","73338165","27604619310","7689309"
"046310","백금T&A","KOSDAQ","우량기업부","4295","90","2.14","4230","4395","4125","384131","1635555553","70518063095","16418641"
"035150","백산","KOSPI",,"13560","100","0.74","13550","13680","13430","49425","669222850","275405674680","20310153"
"331520","밸로프","KOSDAQ","중견기업부","541","1","0.19","544","544","537","61721","33339443","27517634990","50864390"
"199480","뱅크웨어글로벌","KOSDAQ","기술성장기업부","5550","-210","-3.65","5760","5760","5510","110372","618557525","56591063400","10196588"
"438700","버넥트","KOSDAQ","기술성장기업부","3795","-115","-2.94","3880","3940","3775","60035","229770070","42294857550","11144890"
"066410","버킷스튜디오","KOSDAQ","관리종목(소속부없음)","1153","0","0.00","0","0","0","0","0","159637252154","138453818"
"002410","범양건영","KOSPI",,"1935","0","0.00","0","0","0","0","0","53173451700","27479820"
"382900","범한퓨얼셀","KOSDAQ","벤처기업부","33650","-300","-0.88","35250","35400","33300","229824","7867937350","294807650000","8761000"
"206400","베노티앤알","KOSDAQ","중견기업부","1532","-48","-3.04","1580","1580","1503","163066","250434280","57465562056","37510158"
"019010","베뉴지","KOSDAQ","중견기업부","4415","-155","-3.39","4470","4595","4345","236733","1057027927","212803000000","48200000"
"177350","베셀","KOSDAQ","벤처기업부","1169","-20","-1.68","1189","1191","1163","123420","145213191","22975253623","19653767"
"457600","벡트","KOSDAQ","벤처기업부","2275","-25","-1.09","2275","2330","2260","44747","102108862","31184562500","13707500"
"424760","벨로크","KOSDAQ","벤처기업부","1064","-46","-4.14","1113","1118","1060","81850","89611030","21044129288","19778317"
"007210","벽산","KOSPI",,"1770","39","2.25","1730","1793","1718","371461","654377840","118342200000","66860000"
"250000","보라티알","KOSDAQ","우량기업부","8190","200","2.50","7940","8220","7940","28141","227657605","55288503270","6750733"
"002760","보락","KOSPI",,"1323","52","4.09","1271","1527","1243","32943061","47573997603","79247700000","59900000"
"003850","보령","KOSPI",,"9430","-360","-3.68","9660","9670","9380","247299","2343900965","808973362010","85787207"
"310210","보로노이","KOSDAQ","기술성장기업부","218500","-6500","-2.89","216000","236000","215500","87691","19466224500","4018984338500","18393521"
"006910","보성파워텍","KOSDAQ","벤처기업부","7850","-290","-3.56","8090","8400","7810","3493285","28220377300","385669118400","49129824"
"000890","보해양조","KOSPI",,"413","2","0.49","411","414","408","798826","328793046","57043613277","138120129"
"226340","본느","KOSDAQ","벤처기업부","569","6","1.07","564","582","563","106875","61028914","23870926980","41952420"
"496320","본시스템즈","KONEX","일반기업부","305000","5000","1.67","0","0","0","0","0","305000000000","1000000"
"206950","볼빅","KONEX","일반기업부","1795","0","0.00","0","0","0","0","0","25268690675","14077265"
"003000","부광약품","KOSPI",,"4025","-10","-0.25","4020","4080","4000","505722","2043195317","397125300775","98664671"
"001270","부국증권","KOSPI",,"71500","-3000","-4.03","72900","73900","71400","17307","1252639800","741446849000","10369886"
"001275","부국증권우","KOSPI",,"29200","0","0.00","29150","29200","28950","2248","65355950","87600000000","3000000"
"026940","부국철강","KOSPI",,"2065","-5","-0.24","2050","2080","2045","46636","95845535","41300000000","20000000"
"014470","부방","KOSDAQ","중견기업부","1350","-18","-1.32","1355","1376","1345","89167","121122058","81070551000","60052260"
"011390","부산산업","KOSPI",,"76900","-1300","-1.66","78300","78800","76700","7294","567074300","81206400000","1056000"
"005030","부산주공","KOSPI",,"486","0","0.00","0","0","0","0","0","38288532168","78782988"
"008470","부스타","KOSDAQ","벤처기업부","3995","15","0.38","3985","3995","3955","7375","29321610","33577176000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","20050","-400","-1.96","20400","20450","19950","121111","2432326320","280736551150","14001823"
"100120","뷰웍스","KOSDAQ","우량기업부","26100","0","0.00","25600","27350","25500","205208","5452823375","244296000000","9360000"
"406820","뷰티스킨","KOSDAQ","벤처기업부","2940","50","1.73","2900","3165","2800","684423","2050146579","41560301580","14136157"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","4710","-40","-0.84","4765","4790","4690","14298","67515335","38661012930","8208283"
"064480","브리지텍","KOSDAQ","벤처기업부","5680","180","3.27","5560","5790","5470","273523","1555562080","67890200000","11952500"
"365900","브이씨","KOSDAQ","벤처기업부","2905","70","2.47","2800","2970","2800","13009","37244195","21236421500","7310300"
"089970","브이엠","KOSDAQ","우량기업부","27150","-2350","-7.97","28400","28500","26350","1142218","31139175700","662777519250","24411695"
"251630","브이원텍","KOSDAQ","벤처기업부","7610","-220","-2.81","7750","7750","7560","105659","804850320","121325362460","15942886"
"018290","브이티","KOSDAQ","우량기업부","19370","-730","-3.63","19670","20450","19010","377217","7433590885","676823402060","34941838"
"478560","블랙야크아이앤씨","KOSDAQ","벤처기업부","3455","20","0.58","3435","3525","3435","26584","92022030","89243679590","25830298"
"006740","블루산업개발","KOSPI",,"813","-3","-0.37","816","832","807","101149","82121601","46321153044","56975588"
"439580","블루엠텍","KOSDAQ","기술성장기업부","4445","-100","-2.20","4595","4765","4430","473337","2160759270","150447901415","33846547"
"033560","블루콤","KOSDAQ","중견기업부","3005","-10","-0.33","3015","3055","2980","15946","47751318","51385500000","17100000"
"191600","블루탑","KONEX","일반기업부","7200","930","14.83","7200","7200","7200","1","7200","20584281600","2858928"
"369370","블리츠웨이엔터테인먼트","KOSDAQ","벤처기업부","1384","0","0.00","1380","1420","1370","16588","22946770","69022724824","49871911"
"126340","비나텍","KOSDAQ","벤처기업부","107700","-7900","-6.83","109000","112000","106300","119239","12983956200","725220351600","6733708"
"121800","비덴트","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","256309348520","77201611"
"082800","비보존 제약","KOSDAQ","중견기업부","4470","-310","-6.49","4780","4820","4470","332787","1518144761","223967857020","50104666"
"318410","비비씨","KOSDAQ","중견기업부","7140","-10","-0.14","7140","7150","7080","7775","55370705","39664435020","5555243"
"002070","비비안","KOSPI",,"587","34","6.15","554","628","543","4866462","2899851182","26530097199","45196077"
"100220","비상교육","KOSPI",,"5160","-140","-2.64","5300","5300","5060","34319","177355295","67063183560","12996741"
"419540","비스토스","KOSDAQ","벤처기업부","1140","-8","-0.70","1126","1155","1126","192848","220578929","26211462540","22992511"
"146320","비씨엔씨","KOSDAQ","벤처기업부","14940","-460","-2.99","15400","15490","14760","46398","699135425","191200969620","12797923"
"200780","비씨월드제약","KOSDAQ","중견기업부","5270","10","0.19","5210","5290","5030","27908","143840650","51309984800","9736240"
"413640","비아이매트릭스","KOSDAQ","벤처기업부","8700","-160","-1.81","9240","9610","8500","265461","2405726285","62700378000","7206940"
"141000","비아트론","KOSDAQ","벤처기업부","9040","-490","-5.14","9300","9300","8710","342786","3086084690","109516978400","12114710"
"090460","비에이치","KOSPI",,"17760","-570","-3.11","18150","18150","17600","231088","4107375860","598716914880","33711538"
"083650","비에이치아이","KOSDAQ","중견기업부","74000","-4700","-5.97","76000","78000","72700","510148","38247344500","2289883750000","30944375"
"473370","비엔케이제2호스팩","KOSDAQ","SPAC(소속부없음)","2825","-10","-0.35","2780","2920","2750","76138","213920480","11893250000","4210000"
"0068Y0","비엔케이제3호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2000","2010","2000","44292","88760240","8620000000","4310000"
"065170","비엘팜텍","KOSDAQ","투자주의환기종목(소속부없음)","6060","1395","29.90","6060","6060","6060","461863","2798889780","161699131500","26683025"
"086670","비엠티","KOSDAQ","우량기업부","12210","-370","-2.94","12770","12770","12170","26898","331720950","121195055850","9925885"
"230980","비유테크놀러지","KOSDAQ","관리종목(소속부없음)","229","0","0.00","0","0","0","0","0","21370407553","93320557"
"488900","비츠로넥스텍","KOSDAQ","기술성장기업부","23300","-2900","-11.07","24750","24850","22850","582161","13781370475","675151121900","28976443"
"082920","비츠로셀","KOSDAQ","우량기업부","20150","-500","-2.42","20400","20400","19850","237673","4750434270","913590461550","45339477"
"054220","비츠로시스","KOSDAQ","벤처기업부","477","43","9.91","436","502","431","5661621","2676942593","28597619637","59953081"
"042370","비츠로테크","KOSDAQ","우량기업부","10030","-770","-7.13","10700","10780","9950","670069","6868906460","262786250750","26200025"
"050090","비케이홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","809","-2","-0.25","811","828","787","65151","52752991","16005850615","19784735"
"148780","비큐AI","KOSDAQ","기술성장기업부","1518","-56","-3.56","1610","1610","1505","324212","496528360","47734610550","31445725"
"307870","비투엔","KOSDAQ","벤처기업부","1220","-33","-2.63","1221","1254","1181","435199","523475469","72668703420","59564511"
"377030","비트맥스","KOSDAQ","기술성장기업부","1471","-104","-6.60","1520","1544","1461","490755","729867082","61689479984","41937104"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5330","-120","-2.20","5510","5560","5300","275862","1492383725","88602151690","16623293"
"049470","비트플래닛","KOSDAQ","중견기업부","861","-16","-1.82","865","892","850","558327","486545859","101360792778","117724498"
"238200","비피도","KOSDAQ","벤처기업부","3000","60","2.04","2920","3000","2910","4624","13556601","24540000000","8180000"
"093190","빅솔론","KOSDAQ","우량기업부","7280","60","0.83","7210","7290","6840","76640","545896015","140059228400","19238905"
"065450","빅텍","KOSDAQ","벤처기업부","3845","-130","-3.27","3940","3950","3845","469316","1818690850","110170016000","28652800"
"044480","빌리언스","KOSDAQ","중견기업부","282","-7","-2.42","296","342","278","19876471","6171434227","22747171296","80663728"
"005180","빙그레","KOSPI",,"78600","900","1.16","77000","79900","76700","64987","5115737700","751078255800","9555703"
"069540","빛과전자","KOSDAQ","중견기업부","1312","-128","-8.89","1371","1420","1301","4010880","5413197116","80019080736","60990153"
"072950","빛샘전자","KOSDAQ","벤처기업부","5710","-160","-2.73","5850","5850","5620","53190","303500390","45980403100","8052610"
"451250","삐아","KOSDAQ","벤처기업부","9210","-40","-0.43","9250","9400","9150","57758","534656140","94180327170","10225877"
"143240","사람인","KOSDAQ","우량기업부","14150","670","4.97","13480","14320","13440","131973","1865768965","165686071450","11709263"
"466410","사이냅소프트","KOSDAQ","벤처기업부","12190","-380","-3.02","12570","12640","12160","19793","243879740","61401310370","5037023"
"003960","사조대림","KOSPI",,"37000","-450","-1.20","37500","37600","36850","12590","467496575","339085279000","9164467"
"008040","사조동아원","KOSPI",,"1088","-2","-0.18","1091","1105","1084","459795","503500522","153565324800","141144600"
"007160","사조산업","KOSPI",,"68000","-4200","-5.82","69800","71000","66400","50519","3439854350","340000000000","5000000"
"014710","사조씨푸드","KOSPI",,"9240","-610","-6.19","9810","9810","8940","118521","1096680905","159099337320","17218543"
"006090","사조오양","KOSPI",,"8400","30","0.36","8350","8480","8330","9243","77614260","79151007600","9422739"
"223310","사토시홀딩스","KOSDAQ","중견기업부","1960","-55","-2.73","2015","2015","1950","77973","154502074","51005499440","26023214"
"452430","사피엔반도체","KOSDAQ","기술성장기업부","38450","-1250","-3.15","38950","40100","37400","58742","2268096125","315983868700","8218046"
"419120","산돌","KOSDAQ","중견기업부","4055","-95","-2.29","4150","4165","4010","52154","213546363","59682957910","14718362"
"062040","산일전기","KOSPI",,"146700","-10300","-6.56","154700","156000","144400","359762","53781933700","4480980840000","30545200"
"122350","삼기","KOSDAQ","중견기업부","1855","41","2.26","1814","1892","1812","1002786","1855691759","71119638940","38339428"
"419050","삼기에너지솔루션즈","KOSDAQ","우량기업부","1738","-15","-0.86","1770","1770","1725","251762","437798036","99407065120","57196240"
"014970","삼륭물산","KOSDAQ","중견기업부","6920","-230","-3.22","7200","7200","6910","61846","433091125","104665000000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","20950","1170","5.92","19830","21500","19600","73446","1529096150","307965000000","14700000"
"012210","삼미금속","KOSDAQ","중견기업부","15090","-2830","-15.79","17700","17720","14800","1581889","25298636580","334877461080","22192012"
"053700","삼보모터스","KOSDAQ","우량기업부","7540","-490","-6.10","7930","8020","7500","857961","6599496610","187603546780","24881107"
"009620","삼보산업","KOSDAQ","중견기업부","1688","-12","-0.71","1690","1714","1660","103110","173502828","27659721608","16386091"
"023600","삼보판지","KOSDAQ","우량기업부","9770","-80","-0.81","9850","9850","9710","11250","109793550","156401091000","16008300"
"001470","삼부토건","KOSPI",,"347","0","0.00","0","0","0","0","0","79699592928","229681824"
"028050","삼성E&A","KOSPI",,"31650","-450","-1.40","31800","32600","31600","935079","29889565250","6203400000000","196000000"
"448730","삼성FN리츠","KOSPI",,"4980","5","0.10","4975","4980","4960","58397","290540893","453429000000","91050000"
"006400","삼성SDI","KOSPI",,"385500","-6000","-1.53","388000","399500","380000","1150046","447670336000","31065721815000","80585530"
"006405","삼성SDI우","KOSPI",,"208000","-4000","-1.89","211500","213500","203000","12877","2688771000","336522368000","1617896"
"006660","삼성공조","KOSPI",,"13390","-380","-2.76","13770","13770","13380","84320","1122951755","108811344460","8126314"
"028260","삼성물산","KOSPI",,"306000","-10500","-3.32","308500","318000","301000","453918","139088134250","52012822464000","169976544"
"02826K","삼성물산우B","KOSPI",,"186300","-5300","-2.77","190000","191200","185000","3835","720162550","273412017000","1467590"
"207940","삼성바이오로직스","KOSPI",,"1700000","-59000","-3.35","1792000","1795000","1700000","59550","102906216500","78694616700000","46290951"
"032830","삼성생명","KOSPI",,"191700","-5800","-2.94","195400","203000","191000","347872","67685794012","38340000000000","200000000"
"0044K0","삼성스팩10호","KOSDAQ","SPAC(소속부없음)","2020","0","0.00","2020","2020","2015","11217","22610617","15190400000","7520000"
"0071M0","삼성스팩11호","KOSDAQ","SPAC(소속부없음)","2025","-5","-0.25","2030","2035","2020","8184","16542996","11664000000","5760000"
"0096B0","삼성스팩12호","KOSDAQ","SPAC(소속부없음)","2020","-5","-0.25","2020","2025","2012","167367","337439585","13291600000","6580000"
"0115H0","삼성스팩13호","KOSDAQ","SPAC(소속부없음)","2440","-1035","-29.78","2890","3110","2435","6590412","17097460805","17934000000","7350000"
"018260","삼성에스디에스","KOSPI",,"168300","-4400","-2.55","170900","172800","167800","149153","25281357050","13022683740000","77377800"
"0126Z0","삼성에피스홀딩스","KOSPI",,"581000","-26000","-4.28","613000","619000","581000","94551","56328798000","14457051469000","24883049"
"009150","삼성전기","KOSPI",,"290000","-15000","-4.92","298000","300500","285500","587435","171703810500","21661171840000","74693696"
"009155","삼성전기우","KOSPI",,"119700","-7600","-5.97","125200","125900","118500","43899","5382170450","347965984800","2906984"
"005930","삼성전자","KOSPI",,"159300","-9800","-5.80","162000","164000","158500","38435228","6197185062736","942998320974600","5919637922"
"005935","삼성전자우","KOSPI",,"113500","-7000","-5.81","111100","116200","111100","4287834","489583903800","92613124364000","815974664"
"001360","삼성제약","KOSPI",,"1955","-120","-5.78","2110","2170","1914","3639573","7268755456","184086864445","94162079"
"010140","삼성중공업","KOSPI",,"28100","-1150","-3.93","28950","29500","28000","4561981","129872157225","24728000000000","880000000"
"016360","삼성증권","KOSPI",,"89600","-3000","-3.24","91100","93000","88800","515914","46564015300","8001280000000","89300000"
"068290","삼성출판사","KOSPI",,"10630","-100","-0.93","10650","10830","10580","17689","188595715","106300000000","10000000"
"029780","삼성카드","KOSPI",,"58200","1000","1.75","56900","58500","56800","105193","6081989400","6742987456200","115858891"
"000810","삼성화재","KOSPI",,"503000","-13000","-2.52","510000","516000","499500","80473","40738021000","23143610965000","46011155"
"000815","삼성화재우","KOSPI",,"384000","-5000","-1.29","388500","389000","382000","18654","7194581500","1190211840000","3099510"
