종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","9430","690","7.89","8810","9570","8810","174059","1616038610","75541579960","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","2960","-130","-4.21","3160","3210","2905","1266137","3792710708","112963773520","38163437"
"145210","다이나믹디자인","KOSPI",,"417","4","0.97","415","434","402","745331","307548543","17612690556","42236668"
"483650","달바글로벌","KOSPI",,"157800","-800","-0.50","161500","161500","149900","196567","30145416400","1955562537000","12392665"
"464580","닷밀","KOSDAQ","기술성장기업부","2655","155","6.20","2505","2670","2505","126632","328378417","48868166295","18406089"
"019680","대교","KOSPI",,"1721","1","0.06","1713","1739","1713","45045","77711132","145773604850","84702850"
"019685","대교우B","KOSPI",,"1160","1","0.09","1159","1168","1155","17082","19788791","22535308400","19426990"
"006370","대구백화점","KOSPI",,"4855","-10","-0.21","4865","4950","4805","34698","168454155","52538921405","10821611"
"008060","대덕","KOSPI",,"10880","240","2.26","10910","10910","10600","120709","1296755460","368724832000","33890150"
"00806K","대덕1우","KOSPI",,"9150","60","0.66","9140","9180","9090","14124","128768815","11093066550","1212357"
"353200","대덕전자","KOSPI",,"64700","4000","6.59","64400","65000","62000","1218314","77819879500","3197275047500","49416925"
"35320K","대덕전자1우","KOSPI",,"17510","810","4.85","17390","17700","16850","34487","599031220","36692537690","2095519"
"000490","대동","KOSPI",,"10560","990","10.34","9850","11030","9750","1444866","15275052225","304411694400","28826865"
"178600","대동고려삼","KONEX","일반기업부","2245","60","2.75","2400","2400","1879","4","8819","9989352000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","5640","190","3.49","5500","5950","5470","41886","237236705","17986896240","3189166"
"008830","대동기어","KOSDAQ","중견기업부","20800","3080","17.38","18100","22450","18000","4387842","91902882790","186940416000","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","3200","95","3.06","3180","3250","3100","104248","328959266","32000000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3500","5","0.14","3580","3580","3470","11689","40746093","55661196500","15903199"
"005750","대림바스","KOSPI",,"5270","575","12.25","4860","5620","4825","796025","4244547950","87862704800","16672240"
"017650","대림제지","KOSDAQ","우량기업부","8300","-100","-1.19","8360","8390","7990","12398","102459130","72915500000","8785000"
"006570","대림통상","KOSPI",,"2150","-20","-0.92","2160","2175","2130","11480","24727935","32733750000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","17100","340","2.03","16900","17100","16510","41371","694359350","306369157500","17916325"
"317850","대모","KOSDAQ","벤처기업부","10300","2040","24.70","8430","10730","8420","2991200","29885045610","85741526000","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","13240","-10","-0.08","13350","13500","12980","40991","539444610","104035418400","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","12000","230","1.95","11770","12090","11750","21493","255096460","133038948000","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"21700","400","1.88","21450","21700","21200","161948","3465307875","751862142500","34648025"
"001685","대상우","KOSPI",,"17020","100","0.59","16960","17140","16920","6025","102383490","23321195460","1370223"
"084690","대상홀딩스","KOSPI",,"9830","240","2.50","9650","9840","9620","99964","973642895","355969248540","36212538"
"084695","대상홀딩스우","KOSPI",,"14030","270","1.96","13790","14040","13750","15532","215487060","12816152460","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7210","-190","-2.57","7410","7480","7050","181048","1294911185","27398000000","3800000"
"128820","대성산업","KOSPI",,"8650","300","3.59","8230","9760","7850","11154274","100204290360","391286884700","45235478"
"117580","대성에너지","KOSPI",,"7920","-40","-0.50","7970","8000","7850","160088","1265269900","217800000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1670","55","3.41","1625","1710","1625","342815","573079788","90180000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","715","-5","-0.69","749","749","703","449804","321582500","95858495590","134067826"
"129920","대성하이텍","KOSDAQ","벤처기업부","5050","215","4.45","4910","5050","4855","174888","865651121","69261017650","13715053"
"016710","대성홀딩스","KOSPI",,"8550","40","0.47","8540","8650","8490","30169","256978600","137564874450","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2100","0","0.00","2095","2105","2095","20232","42489740","15351000000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2170","5","0.23","2155","2180","2155","71","154245","13150200000","6060000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2165","10","0.46","2155","2180","2155","438","945720","12156475000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4510","5","0.11","4505","4535","4495","44827","202069221","269607800000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","998","9","0.91","988","1003","988","179762","179351139","38352057170","38428915"
"003540","대신증권","KOSPI",,"31900","2450","8.32","30350","31900","30150","333178","10423922975","1619671460000","50773400"
"003547","대신증권2우B","KOSPI",,"21900","700","3.30","21550","21900","21550","39760","864298125","219000000000","10000000"
"003545","대신증권우","KOSPI",,"22900","700","3.15","22400","22950","22400","181812","4129028625","595400000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","4310","235","5.77","4145","4330","4120","844431","3569537861","303740254870","70473377"
"009190","대양금속","KOSPI",,"1229","-24","-1.92","1253","1267","1209","396033","485893230","53083736125","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","29500","1700","6.12","28550","29800","28300","58923","1728463950","282236323500","9567333"
"014160","대영포장","KOSPI",,"1037","25","2.47","1017","1040","1008","319941","326284968","112405147313","108394549"
"047040","대우건설","KOSPI",,"5120","265","5.46","5000","5170","4805","4573775","22660069528","2127987906560","415622638"
"003090","대웅","KOSPI",,"25000","1800","7.76","24000","25000","23700","181441","4432301050","1453549500000","58141980"
"069620","대웅제약","KOSPI",,"168200","6400","3.96","163200","168200","163200","27001","4486172250","1948861915000","11586575"
"007680","대원","KOSDAQ","중견기업부","3950","5","0.13","3990","3990","3925","9615","37897250","53113572300","13446474"
"000430","대원강업","KOSPI",,"4165","-45","-1.07","4280","4280","4115","151055","626426430","258230000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","7480","160","2.19","7390","7480","7330","28157","209000230","94090516080","12578946"
"005710","대원산업","KOSDAQ","우량기업부","13040","320","2.52","13050","13050","12790","11908","153599960","261290304000","20037600"
"006340","대원전선","KOSPI",,"3750","245","6.99","3555","3785","3555","3602985","13331177222","289030016250","77074671"
"006345","대원전선우","KOSPI",,"3625","105","2.98","3500","3640","3500","94090","338142305","9501850000","2621200"
"003220","대원제약","KOSPI",,"11450","210","1.87","11300","11450","11270","55863","632534945","256795825350","22427583"
"024890","대원화성","KOSPI",,"820","2","0.24","815","869","815","80129","66240672","33824304640","41249152"
"002880","대유에이텍","KOSPI",,"1003","2","0.20","1009","1026","997","104457","104696355","46914316985","46773995"
"120240","대정화금","KOSDAQ","우량기업부","12790","160","1.27","12660","12830","12630","16669","212250140","91965100890","7190391"
"003310","대주산업","KOSDAQ","우량기업부","5370","-30","-0.56","5240","6090","5210","15180532","84931035340","190056919500","35392350"
"114920","대주이엔티","KONEX","일반기업부","2490","-210","-7.78","2650","2650","2295","1761","4186460","8639055000","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","76600","900","1.19","77500","77900","73900","236318","17910893350","1185813423800","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","3900","75","1.96","3900","3930","3840","233945","907863207","69579198000","17840820"
"012800","대창","KOSPI",,"1389","55","4.12","1340","1390","1340","911613","1243731018","126594153111","91140499"
"015230","대창단조","KOSPI",,"7120","510","7.72","6700","7300","6640","522212","3662913990","203434277600","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2055","40","1.99","2070","2075","1995","525460","1062963065","75736535910","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2070","-5","-0.24","2070","2080","2050","18546","38319480","43696133010","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4665","35","0.76","4670","4695","4620","14223","66123769","34775195850","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","3385","190","5.95","3295","3440","3260","8704175","29147894014","446771459100","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6650","110","1.68","6580","6670","6540","43057","284085990","95460218000","14354920"
"001070","대한방직","KOSPI",,"6520","60","0.93","6450","6520","6450","12392","80559380","34556000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","29400","650","2.26","28750","29500","28750","12775","374045150","176400000000","6000000"
"006650","대한유화","KOSPI",,"146200","-1600","-1.08","153600","153700","139600","94872","13560352150","950300000000","6500000"
"001440","대한전선","KOSPI",,"30800","4150","15.57","27400","31500","26850","15605824","468578069900","5742576840000","186447300"
"084010","대한제강","KOSPI",,"10820","330","3.15","10780","10990","10690","153277","1661475175","371900668720","34371596"
"001790","대한제당","KOSPI",,"2715","-10","-0.37","2710","2735","2705","282672","766951493","243526214700","89696580"
"001795","대한제당우","KOSPI",,"2415","15","0.63","2400","2425","2390","55549","133212662","15655865400","6482760"
"001130","대한제분","KOSPI",,"143600","0","0.00","143600","144600","140000","3044","434013400","242684000000","1690000"
"439260","대한조선","KOSPI",,"72300","3400","4.93","70000","72400","69500","378541","26934786350","2785452357600","38526312"
"003490","대한항공","KOSPI",,"23050","550","2.44","22850","23050","22700","1431186","32719198875","8487486236050","368220661"
"003495","대한항공우","KOSPI",,"23400","450","1.96","22950","23400","22900","4033","93657375","25992579600","1110794"
"005880","대한해운","KOSPI",,"2055","76","3.84","2015","2060","1982","5880820","11918321482","663245783700","322747340"
"003830","대한화섬","KOSPI",,"114500","1800","1.60","112500","115000","112500","602","68046900","152056000000","1328000"
"016090","대현","KOSPI",,"1636","20","1.24","1621","1636","1616","41932","68058471","72445859160","44282310"
"069460","대호에이엘","KOSPI",,"1387","8","0.58","1410","1410","1352","365578","502599697","120768797424","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1210","0","0.00","1244","1244","1190","41768","50529158","26262776540","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2810","-5","-0.18","2815","2815","2790","4740","13260070","2384262520","848492"
"067080","대화제약","KOSDAQ","중견기업부","16140","540","3.46","15850","16140","15790","82180","1310333750","300472731000","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","7990","160","2.04","7840","8000","7840","36472","288757420","115746224140","14486386"
"032860","더라미","KOSDAQ","중견기업부","1757","27","1.56","1747","1800","1663","262369","452675148","70975531291","40395863"
"475560","더본코리아","KOSPI",,"23900","250","1.06","24000","24000","23750","17309","412991450","353161696000","14776640"
"192080","더블유게임즈","KOSPI",,"52400","1400","2.75","51900","53100","51100","54548","2837071000","1109489723200","21173468"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","8920","40","0.45","9070","9240","8750","524158","4659038860","301880844480","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","3535","90","2.61","3600","3600","3485","893611","3143365822","146742403080","41511288"
"012510","더존비즈온","KOSPI",,"94500","3000","3.28","93300","95200","91900","153770","14413276700","2871173088000","30382784"
"462860","더즌","KOSDAQ","중견기업부","5250","60","1.16","5300","5500","5110","4183919","22217891940","377179482750","71843711"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","4960","690","16.16","4360","5420","4220","301516","1476769628","25597181120","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3090","-110","-3.44","3300","3300","3000","13","39490","14066789310","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","22700","300","1.34","22900","22900","22400","52574","1188811350","325767927000","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","39050","1700","4.55","38400","39150","37900","143654","5537150825","969657539950","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","19980","1460","7.88","19030","20100","19030","311569","6111196220","409122148320","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","9180","210","2.34","9300","10190","8960","4749195","45240599290","417111678360","45437002"
"004830","덕성","KOSPI",,"4740","90","1.94","4670","4755","4635","87976","412157973","74323200000","15680000"
"004835","덕성우","KOSPI",,"6780","0","0.00","6730","6900","6730","7328","49658730","9437760000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1249","44","3.65","1238","1274","1199","442661","550676425","57559034655","46084095"
"0001A0","덕양에너젠","KOSDAQ","중견기업부","34550","-3950","-10.26","36950","39200","34350","8395227","306970346725","856535787250","24791195"
"263600","덕우전자","KOSDAQ","중견기업부","5040","185","3.81","4930","5090","4930","81375","407588400","80288762400","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","37600","1800","5.03","37500","37700","36450","77301","2864976500","456056040000","12129150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","4460","-10","-0.22","4435","4500","4390","27873","123657465","61571276740","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","5160","40","0.78","5170","5220","5070","132416","680732935","83707480800","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","3305","430","14.96","3000","3305","2900","2992","9712750","14107765965","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","3765","0","0.00","3830","3875","3720","133597","502851414","95675186040","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4075","45","1.12","3995","4240","3995","84178","341182250","64424527500","15809700"
"145720","덴티움","KOSPI",,"48200","2100","4.56","47800","48650","46850","71415","3389806525","533517606000","11068830"
"227420","도부","KONEX","일반기업부","884","-156","-15.00","1190","1190","884","156","156797","33631346840","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","24350","950","4.06","23600","24450","23350","31855","759577000","266813225700","10957422"
"067990","도이치모터스","KOSDAQ","우량기업부","4260","-10","-0.23","4325","4350","4255","117655","505699025","124313403000","29181550"
"002150","도화엔지니어링","KOSPI",,"6330","270","4.46","6080","6450","6080","177665","1117812405","213447600000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5150","10","0.19","5230","5270","5060","177095","908894895","146594708800","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","1825","-30","-1.62","1855","1860","1813","287050","524584507","104285975000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2745","35","1.29","2745","2780","2705","116780","319180725","148901103090","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3535","145","4.28","3420","3545","3420","120429","421792085","113063934900","31984140"
"460850","동국씨엠","KOSPI",,"5190","50","0.97","5230","5240","5140","45357","234658630","155174024640","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2205","15","0.68","2215","2220","2190","51680","114021235","40572000000","18400000"
"460860","동국제강","KOSPI",,"8380","190","2.32","8360","8390","8230","246423","2045497610","415715182460","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","18170","270","1.51","18410","18440","17900","290620","5254135075","821836731400","45230420"
"001230","동국홀딩스","KOSPI",,"7480","250","3.46","7300","7490","7300","70116","519106410","237867612840","31800483"
"023450","동남합성","KOSPI",,"32300","400","1.25","31900","32300","31450","1953","62124100","113050000000","3500000"
"004140","동방","KOSPI",,"2550","75","3.03","2500","2560","2480","824894","2090221025","122328003300","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","7700","380","5.19","7380","7730","7300","227726","1703471785","160239002000","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","5860","290","5.21","5660","5880","5620","250647","1444142165","82040000000","14000000"
"007590","동방아그로","KOSPI",,"5790","0","0.00","5830","5830","5770","5900","34164915","78845770830","13617577"
"005960","동부건설","KOSPI",,"5940","690","13.14","5580","5990","5560","598721","3478779705","136303178220","22946663"
"005965","동부건설우","KOSPI",,"19720","1110","5.96","21450","23000","19720","56055","1205691590","4451435040","225732"
"026960","동서","KOSPI",,"25750","600","2.39","25450","25750","25000","90516","2302559475","2567275000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4330","75","1.76","4300","4360","4250","209859","903972171","217265505030","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","27500","900","3.38","27650","28100","26950","171346","4735828675","824711085000","29989494"
"025950","동신건설","KOSDAQ","우량기업부","18740","250","1.35","18490","18900","18250","99552","1841158410","157416000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"108000","2000","1.89","107900","108900","106000","9534","1019627250","705934872000","6536434"
"170900","동아에스티","KOSPI",,"55400","1800","3.36","54600","55500","53800","22828","1251135450","518136865400","9352651"
"088130","동아엘텍","KOSDAQ","중견기업부","6250","0","0.00","6390","6480","5760","2801019","17152941605","109283212500","17485314"
"028100","동아지질","KOSPI",,"18120","190","1.06","17940","18420","17780","73388","1325642585","242617776240","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6630","140","2.16","6550","6660","6490","68288","447334905","104754000000","15800000"
"001520","동양","KOSPI",,"938","74","8.56","871","956","869","10233085","9541443925","223885651094","238684063"
"001527","동양2우B","KOSPI",,"9270","270","3.00","9100","9490","9080","9943","90996170","2860434630","308569"
"084670","동양고속","KOSPI",,"58300","3400","6.19","52300","66500","50700","1486948","88393762150","168811672700","2895569"
"082640","동양생명","KOSPI",,"7200","300","4.35","6950","7200","6950","246933","1755573075","1161781812000","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1442","12","0.84","1430","1458","1422","31516","45351835","28407400000","19700000"
"001525","동양우","KOSPI",,"4930","175","3.68","4820","4945","4820","19071","93857655","3045413830","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","31250","850","2.80","30750","31250","30450","39988","1234305475","245625000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1771","11","0.63","1754","1824","1754","40810","72847903","35420000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2105","40","1.94","2070","2110","2045","44937","93403999","54375863220","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","30750","-50","-0.16","31400","31450","29900","166501","5059971200","642980532000","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2955","40","1.37","2915","2970","2905","169589","499422062","268337935500","90808100"
"018500","동원금속","KOSPI",,"1564","29","1.89","1549","1567","1526","312672","482042575","73124715212","46754933"
"006040","동원산업","KOSPI",,"41600","1300","3.23","40900","41600","40550","70076","2880285750","1836556217600","44147986"
"030720","동원수산","KOSPI",,"5880","180","3.16","5700","5920","5700","30704","178441740","27364373400","4653805"
"014820","동원시스템즈","KOSPI",,"27950","1050","3.90","27100","28100","27100","49328","1357597600","810306331900","28991282"
"014825","동원시스템즈우","KOSPI",,"16860","290","1.75","16640","16900","16640","245","4097190","4452911460","264111"
"111380","동인기연","KOSPI",,"14300","40","0.28","14310","14500","14180","5725","82292240","87630400000","6128000"
"163560","동일고무벨트","KOSPI",,"7440","560","8.14","7070","7710","6890","281691","2092267745","103416000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7580","-30","-0.39","7610","7610","7540","1913","14474275","68978000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","14450","430","3.07","14200","14450","13910","7661","107615530","50843697750","3518595"
"004890","동일산업","KOSPI",,"38300","100","0.26","38050","38400","37650","1460","55329250","92885734500","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1251","21","1.71","1230","1277","1225","172989","214689623","32700660867","26139617"
"002690","동일제강","KOSPI",,"1620","20","1.25","1616","1625","1601","45764","73846646","32886583200","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","55200","4200","8.24","53500","55200","52200","880626","47459099150","2838080068800","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","10600","400","3.92","10650","10650","10080","175633","1821403785","535907221000","50557285"
"000020","동화약품","KOSPI",,"6050","120","2.02","6010","6050","5970","80286","483033780","168985393500","27931470"
"000150","두산","KOSPI",,"899000","67000","8.05","859000","899000","855000","142235","125975326500","14558257665000","16193835"
"000157","두산2우B","KOSPI",,"423000","21500","5.35","425000","425000","413000","1340","565077250","377755074000","893038"
"454910","두산로보틱스","KOSPI",,"111000","3800","3.54","110000","111800","107100","410172","45148869600","7195017780000","64819980"
"241560","두산밥캣","KOSPI",,"64900","7200","12.48","58800","65000","58400","888357","55280450800","6221058618500","95856065"
"034020","두산에너빌리티","KOSPI",,"91200","5000","5.80","88300","91200","87300","4647177","417808549700","58419176515200","640561146"
"000155","두산우","KOSPI",,"480000","21000","4.58","465000","485500","465000","16517","7923269000","1918301760000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","65100","2600","4.16","65800","65900","62700","321801","20669687400","1258203193800","19327238"
"336260","두산퓨얼셀","KOSPI",,"34000","2000","6.25","32850","34300","32250","365422","12197580500","2226786684000","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7100","270","3.95","6840","7150","6840","17437","122842740","94885820000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"10190","220","2.21","9810","10190","9810","2765","27811240","30430397000","2986300"
"016740","두올","KOSPI",,"4715","60","1.29","4660","4790","4550","294261","1375527190","135198023160","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1574","74","4.93","1486","1628","1486","50238","77575317","18837694960","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","10300","-90","-0.87","10700","10730","10070","147895","1514837315","293088766000","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","15171092867","15592079"
"203650","드림시큐리티","KOSDAQ","중견기업부","1704","5","0.29","1704","1727","1670","468885","788563528","162958366176","95632844"
"223250","드림씨아이에스","KOSDAQ","중견기업부","6220","470","8.17","5830","6240","5820","196482","1195954010","148031795280","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1328","1","0.08","1341","1365","1328","45490","60900566","98406888944","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1699","-1","-0.06","1701","1706","1683","26191","44370906","28544175226","16800574"
"192650","드림텍","KOSPI",,"8410","810","10.66","7800","8420","7750","1211077","9944866230","579852898660","68948026"
"016670","디모아","KOSDAQ","중견기업부","3930","65","1.68","3870","3940","3865","13360","52231405","29845339620","7594234"
"187870","디바이스","KOSDAQ","우량기업부","16060","570","3.68","15600","16150","15600","79763","1267363835","113007940540","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2055","15","0.74","2035","2055","2035","23410","47967295","13012260000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","2037","-3","-0.15","2035","2040","2030","1030","2095416","10826655000","5315000"
"024090","디씨엠","KOSPI",,"11870","40","0.34","11830","11930","11800","10311","122533740","135318000000","11400000"
"003160","디아이","KOSPI",,"33200","1700","5.40","32850","33350","32000","827858","27137246750","939560000000","28300000"
"092200","디아이씨","KOSPI",,"10840","280","2.65","10730","11010","10600","638421","6898205495","421552087960","38888569"
"110990","디아이티","KOSDAQ","우량기업부","21700","1000","4.83","21650","21950","21150","156903","3370829125","410130000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5430","40","0.74","5390","5430","5300","29340","156471435","61498062300","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","1992","22","1.12","1981","2030","1925","547903","1075648893","166286295552","83477056"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","90300","1300","1.46","92500","92900","89000","480125","43609026550","3931249329000","43535430"
"377190","디앤디플랫폼리츠","KOSPI",,"3280","0","0.00","3280","3295","3255","224292","732138289","289952000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","11840","120","1.02","11940","11940","11650","36819","432183745","146965077440","12412591"
"376300","디어유","KOSDAQ","우량기업부","36800","1450","4.10","36950","37000","35950","101450","3693281900","873573340800","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7620","-90","-1.17","7720","7920","7510","126072","965572230","195913171800","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","572","1","0.18","566","742","566","5030162","3346389011","10859661956","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1924","-16","-0.82","1940","1940","1887","25660","49229472","43760423772","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","18270","470","2.64","18340","18690","18070","135866","2492550490","211417845660","11571858"
"039840","디오","KOSDAQ","중견기업부","16000","210","1.33","15900","16040","15700","27779","440884390","230001392000","14375087"
"013570","디와이","KOSPI",,"5250","200","3.96","5070","5260","5060","181297","936401195","138178073250","26319633"
"024900","디와이덕양","KOSPI",,"2140","0","0.00","2195","2195","2100","210495","447147062","69689057200","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","1862","157","9.21","1718","2150","1718","1767574","3450006395","58239019678","31277669"
"310870","디와이씨","KOSDAQ","벤처기업부","1255","-19","-1.49","1281","1289","1254","136232","172662600","25962525105","20687271"
"210540","디와이파워","KOSPI",,"14190","1220","9.41","13160","14270","13130","266357","3681178525","156681836520","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","14470","370","2.62","14140","14610","14140","82509","1184186625","152196921470","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5430","140","2.65","5440","5500","5290","124557","668083900","116897550420","21528094"
"113810","디젠스","KOSDAQ","중견기업부","775","11","1.44","757","775","754","111428","85310775","25286739525","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2380","-20","-0.83","2380","2430","2360","28758","68979395","21420000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2225","5","0.23","2220","2240","2190","6486","14322135","28954267650","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","8160","10","0.12","8200","8300","8090","65997","538608760","225830790720","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1808","-53","-2.85","1879","1950","1808","205069","380473220","67104402736","37115267"
"105740","디케이락","KOSDAQ","우량기업부","10350","630","6.48","9900","10350","9830","217326","2201946730","105244109550","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3050","55","1.84","3035","3100","3000","284943","867845563","42200245300","13836146"
"290550","디케이티","KOSDAQ","우량기업부","10310","630","6.51","9710","10340","9710","530563","5308198805","206212681300","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3195","225","7.58","2970","3195","2950","87296","270143675","59720678010","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2405","5","0.21","2400","2470","2370","36960","88918907","28133740505","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","2480","55","2.27","2425","2570","2410","115622","285454110","31704637440","12784128"
"131180","딜리","KOSDAQ","벤처기업부","959","27","2.90","931","965","924","27861","26274772","28146650000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3510","60","1.74","3500","3585","3450","383460","1337902029","103096534320","29372232"
"317120","라닉스","KOSDAQ","기술성장기업부","2180","75","3.56","2105","2190","2105","137849","296599612","33266800000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","5610","190","3.51","5460","5640","5450","46170","255500660","49384633650","8802965"
"232680","라온로보틱스","KOSDAQ","기술성장기업부","21750","-450","-2.03","22650","22850","20600","2029242","43271964800","283070486250","13014735"
"042510","라온시큐어","KOSDAQ","벤처기업부","9170","40","0.44","9320","9320","9110","42206","387083590","102751445580","11205174"
"418420","라온텍","KOSDAQ","기술성장기업부","6510","790","13.81","5760","6610","5760","1075621","6835664885","198420295080","30479308"
"300120","라온피플","KOSDAQ","벤처기업부","2275","-110","-4.61","2410","2410","2260","177337","406843541","47456527300","20860012"
