종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"348340","뉴로메카","KOSDAQ","기술성장기업부","95700","7700","8.75","91000","101000","89000","3000651","286783103200","1147360410900","11989137"
"380550","뉴로핏","KOSDAQ","기술성장기업부","21800","-650","-2.90","22350","23000","21650","304851","6734094325","253677945400","11636603"
"060260","뉴보텍","KOSDAQ","벤처기업부","1077","4","0.37","1066","1081","1061","79460","85288406","14552433693","13512009"
"463020","뉴엔AI","KOSDAQ","기술성장기업부","16500","310","1.91","16190","16890","16080","148814","2460400155","146506800000","8879200"
"123840","뉴온","KOSDAQ","관리종목(소속부없음)","949","10","1.06","940","985","935","44793","42394256","60407937343","63654307"
"012340","뉴인텍","KOSDAQ","벤처기업부","473","-5","-1.05","478","482","470","220190","104312574","25319471001","53529537"
"462310","뉴키즈온","KOSDAQ","중견기업부","4850","90","1.89","4770","4875","4760","58373","281717005","39697836850","8185121"
"270870","뉴트리","KOSDAQ","우량기업부","4950","-45","-0.90","5000","5010","4950","17154","85104370","45541108800","9200224"
"144960","뉴파워프라즈마","KOSDAQ","우량기업부","6100","70","1.16","6090","6110","5970","714570","4308887015","266525006400","43692624"
"085670","뉴프렉스","KOSDAQ","우량기업부","6720","100","1.51","6790","6850","6530","746046","5005405115","164309113920","24450761"
"064260","다날","KOSDAQ","중견기업부","8980","-880","-8.92","9980","10270","8930","28582219","272787906845","675111721420","75179479"
"340360","다보링크","KOSDAQ","중견기업부","1552","18","1.17","1541","1599","1530","650969","1015658487","79172034768","51012909"
"039560","다산네트웍스","KOSDAQ","중견기업부","3505","-60","-1.68","3565","3600","3470","492279","1738436824","138847003405","39613981"
"208860","다산디엠씨","KOSDAQ","중견기업부","1519","31","2.08","1479","1593","1452","276661","419593267","51570008987","33949973"
"154040","다산솔루에타","KOSDAQ","중견기업부","1190","-35","-2.86","1218","1218","1189","51269","61409537","21360611860","17950094"
"058730","다스코","KOSPI",,"3175","-15","-0.47","3190","3190","3125","81713","257809610","59972387675","18888941"
"030210","다올투자증권","KOSPI",,"3815","25","0.66","3800","3910","3790","189666","729217224","232375869390","60911106"
"023590","다우기술","KOSPI",,"51400","4400","9.36","48500","53700","47500","361174","18489416600","2306144113800","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","25800","1600","6.61","24200","26100","24050","535938","13584458775","988140000000","38300000"
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","8430","-430","-4.85","8700","8720","8090","441638","3671571225","67530807960","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","3180","375","13.37","2810","3350","2800","4150343","12862914945","121359729660","38163437"
"145210","다이나믹디자인","KOSPI",,"499","-4","-0.80","510","546","492","2393097","1221318029","21076097332","42236668"
"483650","달바글로벌","KOSPI",,"160000","5000","3.23","157800","161300","156700","200752","31914522300","1982826400000","12392665"
"464580","닷밀","KOSDAQ","기술성장기업부","2655","15","0.57","2655","2675","2615","461863","1221837827","48868166295","18406089"
"019680","대교","KOSPI",,"1780","-9","-0.50","1790","1790","1772","40521","72004562","150771073000","84702850"
"019685","대교우B","KOSPI",,"1185","4","0.34","1181","1195","1179","18714","22101757","23020983150","19426990"
"006370","대구백화점","KOSPI",,"5020","-40","-0.79","5060","5060","4980","30560","152820945","54324487220","10821611"
"008060","대덕","KOSPI",,"10240","280","2.81","10040","10340","10040","129245","1323692850","347035136000","33890150"
"00806K","대덕1우","KOSPI",,"9140","40","0.44","9090","9210","9080","4894","44809130","11080942980","1212357"
"353200","대덕전자","KOSPI",,"54500","3600","7.07","53100","55900","52500","2178472","118240219500","2693222412500","49416925"
"35320K","대덕전자1우","KOSPI",,"15810","650","4.29","15430","16090","15430","43031","681559775","33130155390","2095519"
"000490","대동","KOSPI",,"9890","10","0.10","9930","9950","9850","136072","1345228285","285097694850","28826865"
"178600","대동고려삼","KONEX","일반기업부","2290","5","0.22","2485","2485","1946","4","9016","10189584000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","5540","-10","-0.18","5560","5590","5500","7614","42129880","17667979640","3189166"
"008830","대동기어","KOSDAQ","중견기업부","17780","340","1.95","17550","18050","17370","229701","4057073780","159798105600","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","3220","-95","-2.87","3350","3350","3205","224477","727856817","32200000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3585","-5","-0.14","3590","3610","3580","20826","74735802","57012968415","15903199"
"005750","대림바스","KOSPI",,"4665","-5","-0.11","4670","4730","4640","17314","80871857","77775999600","16672240"
"017650","대림제지","KOSDAQ","우량기업부","8290","200","2.47","8040","8320","8040","45782","377344500","72827650000","8785000"
"006570","대림통상","KOSPI",,"2125","-65","-2.97","2190","2210","2125","33474","71872327","32353125000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","17050","-180","-1.04","17500","17500","16950","37528","643647820","305473341250","17916325"
"317850","대모","KOSDAQ","벤처기업부","8130","70","0.87","8120","8190","8010","171723","1391109075","67677534600","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","14060","310","2.25","13760","14130","13760","51493","719947405","110478699600","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","12060","-10","-0.08","12090","12380","11950","45020","544618780","133704142740","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"21900","-50","-0.23","22000","22200","21850","123280","2710390825","758791747500","34648025"
"001685","대상우","KOSPI",,"17140","-30","-0.17","17160","17190","17030","5382","92150420","23485622220","1370223"
"084690","대상홀딩스","KOSPI",,"9630","10","0.10","9620","9700","9590","95751","922039530","348726740940","36212538"
"084695","대상홀딩스우","KOSPI",,"13470","-120","-0.88","13580","13610","13400","11392","153306110","12304602540","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7100","0","0.00","7090","7190","7070","20145","143197350","26980000000","3800000"
"128820","대성산업","KOSPI",,"6500","190","3.01","6320","6750","6210","1621346","10527528535","294030607000","45235478"
"117580","대성에너지","KOSPI",,"8040","-20","-0.25","8060","8090","7970","134710","1080578285","221100000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1613","18","1.13","1600","1664","1600","405399","658663401","87102000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","753","10","1.35","739","754","738","372675","279298885","100953072978","134067826"
"129920","대성하이텍","KOSDAQ","벤처기업부","5100","-120","-2.30","5180","5520","5030","1612384","8513766020","69946770300","13715053"
"016710","대성홀딩스","KOSPI",,"8600","-80","-0.92","8740","8740","8520","26007","223204735","138369347400","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2090","0","0.00","2090","2095","2085","35238","73631711","15277900000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2165","-10","-0.46","2170","2175","2160","29995","64827270","13119900000","6060000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2165","5","0.23","2150","2180","2150","7507","16237578","12156475000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4495","-5","-0.11","4500","4510","4485","63217","284281280","268711100000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","1001","-14","-1.38","1009","1019","998","304455","305635964","38467343915","38428915"
"003540","대신증권","KOSPI",,"29300","-350","-1.18","29650","30000","29100","311952","9201906975","1487660620000","50773400"
"003547","대신증권2우B","KOSPI",,"21250","-100","-0.47","21300","21550","21100","31455","671062625","212500000000","10000000"
"003545","대신증권우","KOSPI",,"22200","-50","-0.22","22350","22500","21900","107286","2382638775","577200000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","4245","-55","-1.28","4290","4300","4200","888157","3764347859","299159485365","70473377"
"009190","대양금속","KOSPI",,"1323","-28","-2.07","1339","1352","1309","135598","179685066","57143842875","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","27200","-800","-2.86","28000","28000","26850","88770","2408635550","260231457600","9567333"
"014160","대영포장","KOSPI",,"1065","-10","-0.93","1071","1079","1058","364849","389414709","115440194685","108394549"
"047040","대우건설","KOSPI",,"5190","385","8.01","4855","5340","4845","11136862","57475447396","2157081491220","415622638"
"003090","대웅","KOSPI",,"23500","150","0.64","23550","23750","23300","88927","2092706325","1366336530000","58141980"
"069620","대웅제약","KOSPI",,"170500","1800","1.07","168300","173600","167900","44277","7571935600","1975511037500","11586575"
"007680","대원","KOSDAQ","중견기업부","4175","-115","-2.68","4285","4375","4170","36844","155073925","56139028950","13446474"
"000430","대원강업","KOSPI",,"4250","-45","-1.05","4295","4310","4200","178806","759942433","263500000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","7570","-170","-2.20","7800","7800","7550","89815","684186325","95222621220","12578946"
"005710","대원산업","KOSDAQ","우량기업부","12970","50","0.39","13070","13190","12920","21607","280684645","259887672000","20037600"
"006340","대원전선","KOSPI",,"3805","160","4.39","3695","3850","3695","7968243","30259006467","293269123155","77074671"
"006345","대원전선우","KOSPI",,"3645","70","1.96","3555","3720","3555","61438","224144675","9554274000","2621200"
"003220","대원제약","KOSPI",,"11610","-60","-0.51","11670","11780","11480","79705","921526235","260384238630","22427583"
"024890","대원화성","KOSPI",,"880","0","0.00","880","884","878","56367","49608233","36299253760","41249152"
"002880","대유에이텍","KOSPI",,"1063","-10","-0.93","1073","1085","1060","91241","97507028","49720756685","46773995"
"120240","대정화금","KOSDAQ","우량기업부","12940","-60","-0.46","13000","13090","12900","11178","145381530","93043659540","7190391"
"003310","대주산업","KOSDAQ","우량기업부","4660","480","11.48","4270","4980","4185","20551944","95637996631","164928351000","35392350"
"114920","대주이엔티","KONEX","일반기업부","2480","-425","-14.63","2925","2930","2470","624","1560975","8604360000","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","78700","3000","3.96","76200","78700","75600","471903","36548575650","1218322669100","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","4230","40","0.95","4180","4250","4135","393419","1647739352","75297468600","17800820"
"012800","대창","KOSPI",,"1383","21","1.54","1368","1387","1355","1086521","1486238223","126047310117","91140499"
"015230","대창단조","KOSPI",,"6430","10","0.16","6420","6470","6320","414647","2579857400","183719438900","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2250","20","0.90","2230","2265","2210","385347","860045280","82923214500","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2080","-20","-0.95","2100","2115","2070","39066","81294405","43907225440","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4785","50","1.06","4770","4880","4715","57959","277351780","35669734650","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","3325","340","11.39","3280","3735","3145","80810065","280780877762","438852319500","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6610","-160","-2.36","6760","6770","6590","99631","662265485","94886021200","14354920"
"001070","대한방직","KOSPI",,"6400","30","0.47","6370","6450","6300","18242","116047770","33920000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","28700","-150","-0.52","28800","29000","28500","17398","501011350","172200000000","6000000"
"006650","대한유화","KOSPI",,"161000","0","0.00","161600","168500","160000","39715","6523864700","1046500000000","6500000"
"001440","대한전선","KOSPI",,"27000","250","0.93","27050","27300","26550","2434316","65353174750","5034077100000","186447300"
"084010","대한제강","KOSPI",,"10530","10","0.10","10600","10600","10270","117425","1231634820","361932905880","34371596"
"001790","대한제당","KOSPI",,"2785","-5","-0.18","2800","2840","2770","532528","1487240796","249804975300","89696580"
"001795","대한제당우","KOSPI",,"2465","-5","-0.20","2475","2485","2435","76373","187842316","15980003400","6482760"
"001130","대한제분","KOSPI",,"143000","-500","-0.35","143500","144100","141000","6320","898675400","241670000000","1690000"
"439260","대한조선","KOSPI",,"71200","-2300","-3.13","73600","73600","70500","328752","23501721450","2743073414400","38526312"
"003490","대한항공","KOSPI",,"23800","-100","-0.42","24100","24100","23650","2266467","54038202000","8763651731800","368220661"
"003495","대한항공우","KOSPI",,"23500","0","0.00","23500","23700","23400","7721","181824475","26103659000","1110794"
"005880","대한해운","KOSPI",,"1957","70","3.71","1894","1966","1890","7329644","14192885221","631616544380","322747340"
"003830","대한화섬","KOSPI",,"112800","-1500","-1.31","114300","114300","111500","770","86618350","149798400000","1328000"
"016090","대현","KOSPI",,"1630","1","0.06","1629","1636","1624","111599","181852387","72180165300","44282310"
"069460","대호에이엘","KOSPI",,"1417","7","0.50","1412","1426","1396","488471","689081994","123380955984","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1214","-5","-0.41","1219","1245","1211","24674","30357917","26349595636","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2805","-15","-0.53","2800","2835","2780","2269","6344415","2380020060","848492"
"067080","대화제약","KOSDAQ","중견기업부","16490","100","0.61","16490","16820","16430","163508","2713688235","306988558500","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","8010","80","1.01","7930","8030","7900","38011","303704055","116035951860","14486386"
"032860","더라미","KOSDAQ","중견기업부","1808","99","5.79","1709","1880","1680","1387674","2511436337","73035720304","40395863"
"475560","더본코리아","KOSPI",,"24400","150","0.62","24200","24500","24200","25164","613840275","360550016000","14776640"
"192080","더블유게임즈","KOSPI",,"52500","-600","-1.13","53100","53500","52500","40807","2155906000","1128535065000","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","9010","580","6.88","8500","9150","8500","1629748","14501253420","304926727440","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","3720","-160","-4.12","3950","3950","3700","2627731","9980393918","154421991360","41511288"
"012510","더존비즈온","KOSPI",,"90000","-600","-0.66","91300","91400","88300","261140","23434902550","2734450560000","30382784"
"462860","더즌","KOSDAQ","중견기업부","4805","-205","-4.09","5100","5120","4650","4883959","23763813445","345209031355","71843711"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","3950","570","16.86","3480","4390","3450","365963","1450477465","20384851900","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3200","-100","-3.03","3200","3200","3200","1","3200","14567548800","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","24250","-100","-0.41","24400","24800","23950","151082","3672363525","348011992500","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","39500","1600","4.22","38250","39650","38150","358108","13876851625","980831570500","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","19860","880","4.64","19200","20100","18810","496728","9791791140","406664958240","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","7890","-80","-1.00","8020","8090","7670","2211697","17371532810","358497945780","45437002"
"004830","덕성","KOSPI",,"4830","-25","-0.51","4875","4890","4815","112955","547843563","75734400000","15680000"
"004835","덕성우","KOSPI",,"7000","-100","-1.41","7100","7150","6980","13173","92535000","9744000000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1222","-25","-2.00","1247","1247","1212","253179","310247420","56314764090","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","5060","60","1.20","5120","5150","4960","106656","541096750","80607368600","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","41850","2000","5.02","39750","41850","38800","238891","9692586200","507604927500","12129150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","4500","-5","-0.11","4495","4585","4470","32028","144724235","62123485500","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","5260","50","0.96","5210","5290","5150","158557","826638165","85329718800","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2380","80","3.48","2400","2400","2105","1212","2868190","10159298940","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4150","-30","-0.72","4180","4270","4030","120068","501589327","105458704400","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4335","-30","-0.69","4400","4400","4315","32450","140884309","68535049500","15809700"
"145720","덴티움","KOSPI",,"48900","0","0.00","49050","49400","48500","37371","1828553150","541265787000","11068830"
"227420","도부","KONEX","일반기업부","909","101","12.50","925","925","690","1016","765163","34582459590","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","25200","1400","5.88","24200","25700","24050","95950","2409568950","276127034400","10957422"
"067990","도이치모터스","KOSDAQ","우량기업부","4355","140","3.32","4215","5330","4185","2568879","11946175534","127085650250","29181550"
"002150","도화엔지니어링","KOSPI",,"6160","0","0.00","6200","6200","6130","28224","174016965","207715200000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5410","30","0.56","5400","5540","5400","306730","1671215455","153995606720","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","1933","-18","-0.92","1951","1952","1910","213140","410848756","110457419000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2815","40","1.44","2800","2830","2750","165235","461599407","152698216830","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3550","-30","-0.84","3580","3610","3535","173773","618814277","113543697000","31984140"
"460850","동국씨엠","KOSPI",,"5150","-90","-1.72","5250","5280","5050","129655","668981450","153978078400","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2230","-5","-0.22","2240","2255","2210","124119","276437722","41032000000","18400000"
"460860","동국제강","KOSPI",,"8050","-20","-0.25","8100","8120","8030","145940","1176511555","399344536850","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","18440","440","2.44","18190","18470","18140","506563","9294442860","834048944800","45230420"
"001230","동국홀딩스","KOSPI",,"7300","-100","-1.35","7400","7480","7260","126913","928080065","232143525900","31800483"
"023450","동남합성","KOSPI",,"31650","0","0.00","31650","31750","31500","1532","48452550","110775000000","3500000"
"004140","동방","KOSPI",,"2495","0","0.00","2495","2520","2480","467332","1165070426","119689556170","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","7720","0","0.00","7720","7870","7700","192424","1495117365","160655207200","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","5310","-30","-0.56","5340","5460","5250","217427","1164980950","74340000000","14000000"
"007590","동방아그로","KOSPI",,"5800","-30","-0.51","5830","5870","5790","16987","98883065","78981946600","13617577"
"005960","동부건설","KOSPI",,"5460","10","0.18","5480","5480","5400","38828","211233475","125288779980","22946663"
"005965","동부건설우","KOSPI",,"19180","-150","-0.78","19330","19330","19110","2342","44881730","4329539760","225732"
"026960","동서","KOSPI",,"25900","-400","-1.52","26200","26600","25900","116660","3046664050","2582230000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4185","-10","-0.24","4195","4210","4170","205814","861274787","209989870335","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","28900","1000","3.58","28200","28950","27850","303469","8629347075","866696376600","29989494"
"025950","동신건설","KOSDAQ","우량기업부","18970","690","3.77","18300","19220","18170","173460","3275598765","159348000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"108000","-1800","-1.64","110100","110200","108000","21467","2328711900","705934872000","6536434"
"170900","동아에스티","KOSPI",,"55400","900","1.65","54900","56000","54100","36098","1994842400","518136865400","9352651"
"088130","동아엘텍","KOSDAQ","중견기업부","3985","-100","-2.45","4085","4135","3920","150448","603136480","69678976290","17485314"
"028100","동아지질","KOSPI",,"17300","-80","-0.46","17380","17390","17180","17347","299764640","231638384600","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6870","-80","-1.15","6950","7010","6820","102023","702559790","108546000000","15800000"
"001520","동양","KOSPI",,"838","3","0.36","832","843","828","2191864","1832827345","200017244794","238684063"
"001527","동양2우B","KOSPI",,"8920","-30","-0.34","8900","8940","8880","2294","20433700","2752435480","308569"
"084670","동양고속","KOSPI",,"51700","1700","3.40","50400","53300","49400","147532","7531920275","149700917300","2895569"
"082640","동양생명","KOSPI",,"6800","-60","-0.87","6880","6940","6780","110428","753719245","1097238378000","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1450","-18","-1.23","1468","1475","1443","76278","110797635","28565000000","19700000"
"001525","동양우","KOSPI",,"4905","-35","-0.71","4910","4970","4890","5901","29033290","3029970555","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","29150","-300","-1.02","29550","29550","28750","63192","1831877600","229119000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1732","-20","-1.14","1800","1874","1707","57257","102593694","34640000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2085","25","1.21","2045","2085","2045","40188","83119685","53859227940","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","27900","-650","-2.28","28650","28700","27650","205321","5749224350","583387214400","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2975","45","1.54","2970","2995","2945","227871","677569320","270154097500","90808100"
"018500","동원금속","KOSPI",,"1607","-23","-1.41","1632","1690","1601","732562","1193661216","75135177331","46754933"
"006040","동원산업","KOSPI",,"41450","250","0.61","41250","41700","41200","71559","2966637350","1829934019700","44147986"
"030720","동원수산","KOSPI",,"5840","30","0.52","5810","5880","5770","18833","109631630","27178221200","4653805"
"014820","동원시스템즈","KOSPI",,"27850","450","1.64","27750","28250","27550","54381","1516142975","807407203700","28991282"
"014825","동원시스템즈우","KOSPI",,"17270","-180","-1.03","17450","17450","17200","715","12328200","4561196970","264111"
"111380","동인기연","KOSPI",,"14490","370","2.62","14220","14570","14050","16079","230367260","88794720000","6128000"
"163560","동일고무벨트","KOSPI",,"6900","10","0.15","6900","6950","6860","27713","190894740","95910000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7590","40","0.53","7600","7600","7520","5740","43326275","69069000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","15000","30","0.20","15000","15230","14950","6092","91615990","52778925000","3518595"
"004890","동일산업","KOSPI",,"37700","0","0.00","37950","38000","37550","746","28117325","91430605500","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1290","-18","-1.38","1310","1369","1285","298448","387378703","33720105930","26139617"
"002690","동일제강","KOSPI",,"1609","-26","-1.59","1635","1635","1605","30759","49511991","32663279240","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","48450","4850","11.12","44750","48450","43850","2279660","104712922925","2491032234300","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","10460","930","9.76","9700","10460","9650","619530","6285018380","528829201100","50557285"
"000020","동화약품","KOSPI",,"6110","-30","-0.49","6140","6200","6080","88654","542899580","170661281700","27931470"
"000150","두산","KOSPI",,"907000","8000","0.89","900000","910000","891000","95359","85852059000","14687808345000","16193835"
"000157","두산2우B","KOSPI",,"432500","-500","-0.12","433500","436000","428500","1622","698339500","386238935000","893038"
"454910","두산로보틱스","KOSPI",,"120400","1800","1.52","120000","124700","118800","882417","106593199150","7804325592000","64819980"
"241560","두산밥캣","KOSPI",,"59700","-1400","-2.29","61200","61300","59100","354652","21182588150","5722607080500","95856065"
"034020","두산에너빌리티","KOSPI",,"92000","-1600","-1.71","94100","94200","91200","6937694","640227721300","58931625432000","640561146"
"000155","두산우","KOSPI",,"497500","-2500","-0.50","501000","503000","490000","26090","12954471000","1988239845000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","68700","7800","12.81","63500","68800","61000","861418","55828622650","1327781250600","19327238"
"336260","두산퓨얼셀","KOSPI",,"34750","-1550","-4.27","36800","38000","34450","929308","33057884400","2275906978500","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7240","-110","-1.50","7350","7450","7140","39597","288234440","96756808000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"10170","-100","-0.97","10390","10580","10000","7533","76347370","30370671000","2986300"
"016740","두올","KOSPI",,"4075","-225","-5.23","4270","4295","4040","313392","1292044804","116846647800","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1637","107","6.99","1550","1650","1533","120679","189494551","19591681480","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","9050","40","0.44","9000","9180","8990","33352","302067845","257519741000","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","15171092867","15592079"
"203650","드림시큐리티","KOSDAQ","중견기업부","1715","2","0.12","1713","1719","1690","659403","1126137723","164010327460","95632844"
"223250","드림씨아이에스","KOSDAQ","중견기업부","6400","140","2.24","6300","6430","6190","312397","1975258635","152315673600","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1475","7","0.48","1470","1495","1468","99266","146638581","109299820175","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1770","3","0.17","1767","1778","1751","24917","44067868","29737015980","16800574"
"192650","드림텍","KOSPI",,"8060","540","7.18","7560","8110","7530","1584433","12403467105","555253730460","68890041"
"016670","디모아","KOSDAQ","중견기업부","4105","15","0.37","4090","4120","4045","13254","54062475","31174330570","7594234"
"187870","디바이스","KOSDAQ","우량기업부","15450","290","1.91","15370","15620","15040","67796","1038694545","108715609050","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2055","5","0.24","2040","2060","2040","512","1051370","13012260000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","2035","0","0.00","2040","2055","2030","31862","65240615","10816025000","5315000"
"024090","디씨엠","KOSPI",,"11860","20","0.17","11820","11940","11810","5041","59741620","135204000000","11400000"
"003160","디아이","KOSPI",,"34850","1250","3.72","34550","35400","33000","912435","31347281525","986255000000","28300000"
"092200","디아이씨","KOSPI",,"10970","30","0.27","11030","11420","10770","1723365","19059390410","426607601930","38888569"
"110990","디아이티","KOSDAQ","우량기업부","19350","750","4.03","19170","19390","18500","254847","4862345415","365715000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5490","0","0.00","5490","5510","5430","26385","144363290","62177598900","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","2115","55","2.67","2065","2160","2065","994538","2108143687","176553973440","83477056"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","99300","2300","2.37","96500","100400","96200","1175371","116073189400","4323068199000","43535430"
"377190","디앤디플랫폼리츠","KOSPI",,"3425","-40","-1.15","3465","3465","3390","262078","895846477","302770000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","12320","-160","-1.28","12490","12650","12320","66580","825901580","152923121120","12412591"
"376300","디어유","KOSDAQ","우량기업부","38500","1850","5.05","37400","38750","37150","320190","12232472975","913928631000","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7670","-250","-3.16","7920","8150","7600","202194","1565799750","197198691300","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","596","-16","-2.61","612","623","594","154730","93473721","11315312108","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1943","30","1.57","1897","1987","1897","14252","27490049","44192569329","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","17880","280","1.59","17800","17970","17490","106199","1890755440","206904821040","11571858"
"039840","디오","KOSDAQ","중견기업부","15930","-350","-2.15","16220","16350","15930","29731","476849650","228995135910","14375087"
"013570","디와이","KOSPI",,"5140","30","0.59","5120","5170","5100","143222","735279360","135282913620","26319633"
"024900","디와이덕양","KOSPI",,"2245","-20","-0.88","2270","2295","2220","199195","449222058","73108380100","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","1759","55","3.23","1704","1847","1671","358675","637723534","55017419771","31277669"
"310870","디와이씨","KOSDAQ","벤처기업부","1275","-31","-2.37","1328","1328","1233","323156","408492252","26376270525","20687271"
"210540","디와이파워","KOSPI",,"13080","-160","-1.21","13300","13300","13040","81800","1072634290","144425540640","11041708"
